devices,date,time_slot,kfz_h,sv_h
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-07-31,16-20,7356.0,842.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-07-31,20-24,2957.0,306.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-01,00-04,1335.0,305.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-01,04-08,3908.0,1183.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-01,08-12,6906.0,1090.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-01,12-16,8884.0,905.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-01,16-20,7675.0,742.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-01,20-24,3570.0,249.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-02,00-04,2309.0,260.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-02,04-08,5141.0,538.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-02,08-12,8074.0,216.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-02,12-16,9191.0,195.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-02,16-20,6729.0,199.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-02,20-24,2472.0,149.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-03,00-04,1461.0,95.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-03,04-08,3381.0,73.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-03,08-12,8010.0,176.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-03,12-16,9509.0,168.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-03,16-20,6692.0,159.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-03,20-24,2627.0,126.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-04,00-04,1308.0,305.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-04,04-08,4537.0,1289.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-04,08-12,7384.0,962.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-04,12-16,9320.0,1202.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-04,16-20,7156.0,1011.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-04,20-24,2143.0,303.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-05,00-04,990.0,319.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-05,04-08,3722.0,1352.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-05,08-12,7073.0,1464.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-05,12-16,7878.0,1558.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-05,16-20,6353.0,949.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-05,20-24,2161.0,322.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-06,00-04,870.0,318.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-06,04-08,3658.0,1269.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-06,08-12,7438.0,1408.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-06,12-16,8227.0,1314.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-06,16-20,7027.0,982.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-06,20-24,2477.0,294.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-07,00-04,905.0,322.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-07,04-08,3759.0,1201.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-07,08-12,7637.0,1247.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-07,12-16,7560.0,1109.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-07,16-20,7789.0,852.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-07,20-24,3358.0,301.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-08,00-04,1042.0,302.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-08,04-08,3709.0,963.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-08,08-12,8079.0,885.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-08,12-16,9462.0,820.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-08,16-20,8118.0,567.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-08,20-24,3426.0,206.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-09,00-04,1907.0,236.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-09,04-08,5017.0,438.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-09,08-12,8598.0,245.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-09,12-16,9898.0,219.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-09,16-20,4769.0,146.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-09,20-24,2481.0,139.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-10,00-04,1297.0,82.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-10,04-08,3262.0,106.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-10,08-12,8509.0,162.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-10,12-16,9810.0,166.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-10,16-20,5191.0,118.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-10,20-24,2495.0,102.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-11,00-04,1212.0,266.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-11,04-08,4468.0,980.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-11,08-12,7835.0,769.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-11,12-16,9078.0,895.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-11,16-20,6255.0,685.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-11,20-24,2136.0,283.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-12,00-04,874.0,291.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-12,04-08,3617.0,1026.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-12,08-12,5179.4,832.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-12,12-16,3730.0,543.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-12,16-20,6267.0,799.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-12,20-24,2139.0,249.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-13,00-04,890.0,309.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-13,04-08,3760.0,995.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-13,08-12,7410.0,1030.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-13,12-16,8101.0,956.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-13,16-20,6745.0,712.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-13,20-24,2642.0,246.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-14,00-04,983.0,285.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-14,04-08,3944.0,789.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-14,08-12,8092.0,836.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-14,12-16,8908.0,789.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-14,16-20,8559.0,536.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-14,20-24,3903.0,213.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-15,00-04,1396.0,154.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-15,04-08,4446.0,230.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-15,08-12,9464.0,292.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-15,12-16,8755.0,365.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-15,16-20,4882.0,270.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-15,20-24,2801.0,166.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-16,00-04,1850.0,224.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-16,04-08,4338.0,588.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-16,08-12,8092.0,236.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-16,12-16,9401.0,174.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-16,16-20,5502.0,144.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-16,20-24,2394.0,124.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-17,00-04,1278.0,73.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-17,04-08,3624.0,94.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-17,08-12,8500.0,163.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-17,12-16,9628.0,169.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-17,16-20,5687.0,134.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-17,20-24,3066.0,110.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-18,00-04,1329.0,231.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-18,04-08,4800.0,1122.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-18,08-12,9031.0,952.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-18,12-16,8997.0,958.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-18,16-20,6233.0,819.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-18,20-24,2151.0,253.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-19,00-04,891.0,289.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-19,04-08,3823.0,1095.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-19,08-12,7616.0,1159.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-19,12-16,7197.0,1249.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-19,16-20,5611.0,786.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-19,20-24,2020.0,280.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-20,00-04,831.0,302.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-20,04-08,3411.0,1111.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-20,08-12,6702.0,1138.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-20,12-16,7106.0,1174.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-20,16-20,5780.0,719.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-20,20-24,2014.0,247.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-21,00-04,891.0,300.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-21,04-08,3512.0,1079.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-21,08-12,6553.0,1109.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-21,12-16,7902.0,1011.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-21,16-20,6737.0,717.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-21,20-24,2428.0,234.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-22,00-04,992.0,286.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-22,04-08,3740.0,1019.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-22,08-12,7837.0,1087.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-22,12-16,8709.0,948.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-22,16-20,7362.0,714.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-22,20-24,3159.0,239.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-23,00-04,2250.0,279.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-23,04-08,4821.0,536.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-23,08-12,9034.0,272.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-23,12-16,9822.0,229.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-23,16-20,5001.0,127.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-23,20-24,2349.0,153.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-24,00-04,1247.0,78.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-24,04-08,4184.5,97.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-24,08-12,9505.0,145.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-24,12-16,9986.0,162.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-24,16-20,4655.0,120.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-24,20-24,2389.0,103.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-25,00-04,1157.0,263.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-25,04-08,4718.0,1321.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-25,08-12,8577.0,1014.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-25,12-16,8570.0,1220.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-25,16-20,5980.0,906.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-25,20-24,1979.0,299.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-26,00-04,844.0,318.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-26,04-08,3867.0,1306.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-26,08-12,7800.0,1316.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-26,12-16,7155.0,1421.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-26,16-20,5951.0,1068.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-26,20-24,1894.0,266.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-27,00-04,832.0,341.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-27,04-08,3684.0,1287.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-27,08-12,7138.0,1370.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-27,12-16,7520.0,1393.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-27,16-20,5874.0,898.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-27,20-24,2117.0,277.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-28,00-04,881.0,312.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-28,04-08,3603.0,1191.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-28,08-12,7010.0,1282.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-28,12-16,8032.0,1318.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-28,16-20,6658.0,753.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-28,20-24,2362.0,254.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-29,00-04,952.0,304.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-29,04-08,3384.0,1037.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-29,08-12,7332.0,1063.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-29,12-16,9825.0,1014.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-29,16-20,7372.0,725.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-29,20-24,2937.0,231.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-30,00-04,1711.0,264.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-30,04-08,4342.0,620.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-30,08-12,8730.0,252.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-30,12-16,9702.0,204.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-30,16-20,5139.0,156.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-30,20-24,2535.0,169.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-31,00-04,1330.0,85.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-31,04-08,4069.0,89.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-31,08-12,10560.0,120.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-31,12-16,10416.0,200.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-31,16-20,4882.0,144.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-08-31,20-24,2775.0,101.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-01,00-04,1230.0,304.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-01,04-08,4157.0,1220.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-01,08-12,6865.0,984.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-01,12-16,7832.0,1244.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-01,16-20,5900.0,1015.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-01,20-24,1990.0,308.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-02,00-04,852.0,325.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-02,04-08,3600.0,1360.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-02,08-12,6622.0,1587.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-02,12-16,7610.0,1636.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-02,16-20,6237.0,1059.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-02,20-24,2082.0,298.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-03,00-04,872.0,341.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-03,04-08,3903.0,1299.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-03,08-12,7820.0,1471.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-03,12-16,8248.0,1597.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-03,16-20,6709.0,1093.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-03,20-24,2460.0,303.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-04,00-04,953.0,352.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-04,04-08,4000.0,1324.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-04,08-12,7989.0,1400.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-04,12-16,8364.0,1417.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-04,16-20,7259.0,929.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-04,20-24,2648.0,265.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-05,00-04,1073.0,318.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-05,04-08,3508.0,1088.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-05,08-12,7427.0,1177.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-05,12-16,9594.0,1047.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-05,16-20,8872.0,820.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-05,20-24,3246.0,245.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-06,00-04,1587.0,299.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-06,04-08,4522.0,796.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-06,08-12,9749.0,538.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-06,12-16,9961.0,447.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-06,16-20,5556.0,236.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-06,20-24,2796.0,150.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-07,00-04,1115.0,91.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-07,04-08,3288.0,99.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-07,08-12,9863.0,190.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-07,12-16,9793.0,199.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-07,16-20,5034.0,173.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-07,20-24,2359.0,120.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-08,00-04,942.0,318.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-08,04-08,3841.0,1294.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-08,08-12,6184.0,775.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-08,12-16,7561.5,1357.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-08,16-20,5801.0,1088.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-08,20-24,1909.0,308.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-09,00-04,743.0,320.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-09,04-08,3528.0,1449.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-09,08-12,6345.0,1723.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-09,12-16,6627.0,1566.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-09,16-20,5770.0,1044.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-09,20-24,1847.0,299.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-10,00-04,763.0,365.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-10,04-08,3449.0,1436.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-10,08-12,6174.0,1480.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-10,12-16,6235.0,1285.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-10,16-20,4813.0,927.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-10,20-24,2100.0,263.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-11,00-04,915.0,396.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-11,04-08,3836.0,1476.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-11,08-12,7140.0,1413.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-11,12-16,8036.0,1489.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-11,16-20,6739.0,898.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-11,20-24,2555.0,257.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-12,00-04,896.0,327.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-12,04-08,3232.0,1088.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-12,08-12,7366.0,1197.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-12,12-16,9395.0,1135.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-12,16-20,7653.0,797.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-12,20-24,2750.0,231.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-13,00-04,1298.0,287.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-13,04-08,3309.0,770.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-13,08-12,8498.0,560.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-13,12-16,9048.0,410.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-13,16-20,5182.0,256.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-13,20-24,2621.0,145.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-14,00-04,1047.0,99.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-14,04-08,2536.0,113.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-14,08-12,9154.0,196.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-14,12-16,9228.0,180.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-14,16-20,6245.0,178.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-14,20-24,2574.0,113.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-09-15,00-04,968.0,327.0
