devices,date,time_slot,kfz_h,sv_h
"9192_MQQ209_Mch_H,DE33,34",2025-06-17,08-12,6267.0,1430.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-17,12-16,3134.9859154929577,677.887323943662
"9192_MQQ209_Mch_H,DE33,34",2025-06-17,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-17,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-18,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-18,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-18,08-12,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-18,12-16,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-18,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-18,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-19,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-19,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-19,08-12,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-19,12-16,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-19,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-19,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-20,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-20,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-20,08-12,2342.0,331.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-20,12-16,2331.5652173913045,330.4927536231884
"9192_MQQ209_Mch_H,DE33,34",2025-06-20,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-20,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-21,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-21,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-21,08-12,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-21,12-16,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-21,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-21,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-22,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-22,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-22,08-12,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-22,12-16,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-22,16-20,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-22,20-24,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-23,00-04,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-23,04-08,0.0,0.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-23,08-12,7239.0,1418.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-23,12-16,7290.0,1470.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-23,16-20,6216.0,1157.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-23,20-24,2751.0,654.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-24,00-04,1028.0,451.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-24,04-08,3849.0,1387.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-24,08-12,6474.0,1478.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-24,12-16,6503.0,1445.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-24,16-20,6215.0,1200.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-24,20-24,2212.0,525.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-25,00-04,868.0,400.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-25,04-08,3639.0,1144.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-25,08-12,6593.0,1389.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-25,12-16,6772.0,1366.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-25,16-20,6171.0,1029.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-25,20-24,1944.0,354.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-26,00-04,935.0,393.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-26,04-08,3315.0,938.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-26,08-12,7100.0,1370.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-26,12-16,1921.0,346.2
"9192_MQQ209_Mch_H,DE33,34",2025-06-26,16-20,5939.0,974.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-26,20-24,1997.0,370.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-27,00-04,1044.0,428.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-27,04-08,2895.0,769.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-27,08-12,7698.0,1205.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-27,12-16,8970.0,1221.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-27,16-20,6779.0,883.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-27,20-24,2874.0,395.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-28,00-04,1678.0,296.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-28,04-08,2732.0,529.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-28,08-12,9075.0,869.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-28,12-16,8712.0,635.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-28,16-20,6526.0,357.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-28,20-24,2995.0,203.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-29,00-04,1207.0,141.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-29,04-08,2203.0,165.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-29,08-12,8847.0,546.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-29,12-16,8609.0,479.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-29,16-20,7563.0,353.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-29,20-24,4269.0,248.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-30,00-04,1316.0,433.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-30,04-08,4212.0,898.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-30,08-12,8072.0,1338.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-30,12-16,7850.0,1478.0
"9192_MQQ209_Mch_H,DE33,34",2025-06-30,16-20,6006.5,1149.5
"9192_MQQ209_Mch_H,DE33,34",2025-06-30,20-24,2234.0,479.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-01,00-04,976.0,437.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-01,04-08,3753.0,1111.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-01,08-12,6222.0,1325.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-01,12-16,6536.0,1308.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-01,16-20,5603.0,1057.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-01,20-24,2032.0,442.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-02,00-04,915.0,405.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-02,04-08,3510.0,1063.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-02,08-12,6567.0,1342.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-02,12-16,7015.0,1347.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-02,16-20,5615.0,1048.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-02,20-24,2013.0,415.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-03,00-04,962.0,423.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-03,04-08,3430.0,967.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-03,08-12,6702.0,1324.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-03,12-16,6946.0,1185.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-03,16-20,5826.0,911.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-03,20-24,2039.0,372.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-04,00-04,1166.0,414.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-04,04-08,2595.0,742.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-04,08-12,7244.0,1145.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-04,12-16,8087.0,1042.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-04,16-20,6234.0,785.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-04,20-24,2903.0,424.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-05,00-04,1635.0,329.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-05,04-08,2598.0,356.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-05,08-12,7430.0,503.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-05,12-16,7371.0,528.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-05,16-20,6129.0,347.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-05,20-24,2819.0,229.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-06,00-04,1416.0,134.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-06,04-08,2205.0,165.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-06,08-12,8774.0,504.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-06,12-16,9110.0,546.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-06,16-20,7930.0,348.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-06,20-24,3717.0,259.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-07,00-04,1303.0,486.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-07,04-08,3514.0,810.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-07,08-12,5096.0,957.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-07,12-16,4934.0,1085.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-07,16-20,5215.0,1244.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-07,20-24,2174.0,521.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-08,00-04,938.0,455.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-08,04-08,3658.0,1211.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-08,08-12,6257.0,1382.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-08,12-16,6591.0,1344.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-08,16-20,5548.0,1074.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-08,20-24,1825.0,465.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-09,00-04,884.0,404.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-09,04-08,3403.0,997.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-09,08-12,6368.0,1251.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-09,12-16,6809.0,1227.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-09,16-20,5987.0,1115.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-09,20-24,1983.0,450.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-10,00-04,916.0,433.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-10,04-08,3375.0,956.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-10,08-12,6730.0,1150.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-10,12-16,7386.0,1264.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-10,16-20,6458.0,963.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-10,20-24,1995.0,380.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-11,00-04,1039.0,405.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-11,04-08,2805.0,762.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-11,08-12,6494.0,955.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-11,12-16,8318.0,1047.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-11,16-20,6689.0,832.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-11,20-24,2861.0,402.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-12,00-04,1522.0,315.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-12,04-08,2520.0,363.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-12,08-12,8154.0,466.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-12,12-16,8291.0,490.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-12,16-20,6973.0,363.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-12,20-24,2974.0,217.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-13,00-04,1132.0,108.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-13,04-08,1849.0,144.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-13,08-12,8602.0,456.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-13,12-16,9575.0,458.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-13,16-20,8576.0,379.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-13,20-24,3466.0,246.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-14,00-04,1189.0,471.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-14,04-08,4078.0,903.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-14,08-12,6715.0,1300.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-14,12-16,7319.0,1438.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-14,16-20,6470.0,1309.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-14,20-24,2205.0,479.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-15,00-04,967.0,403.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-15,04-08,3630.0,1098.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-15,08-12,6765.0,1355.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-15,12-16,7195.0,1363.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-15,16-20,6340.0,1176.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-15,20-24,2110.0,487.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-16,00-04,912.0,403.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-16,04-08,3468.0,1027.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-16,08-12,7139.0,1291.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-16,12-16,7970.0,1388.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-16,16-20,6684.0,1126.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-16,20-24,2149.0,454.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-17,00-04,977.0,411.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-17,04-08,3251.0,947.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-17,08-12,7471.0,1214.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-17,12-16,8275.0,1283.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-17,16-20,6955.0,982.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-17,20-24,2405.0,419.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-18,00-04,1060.0,388.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-18,04-08,2807.0,723.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-18,08-12,7726.0,1058.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-18,12-16,9453.0,1096.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-18,16-20,7755.0,883.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-18,20-24,3593.0,444.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-19,00-04,2087.0,332.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-19,04-08,2901.0,366.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-19,08-12,9130.0,567.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-19,12-16,9009.0,562.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-19,16-20,8314.0,415.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-19,20-24,4210.0,314.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-20,00-04,1336.0,146.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-20,04-08,2180.0,145.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-20,08-12,9117.0,487.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-20,12-16,9728.0,543.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-20,16-20,9530.0,478.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-20,20-24,4289.0,272.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-21,00-04,1438.0,455.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-21,04-08,4113.0,859.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-21,08-12,7969.0,1402.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-21,12-16,7836.0,1432.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-21,16-20,7687.0,1364.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-21,20-24,2417.0,536.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-22,00-04,1051.0,409.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-22,04-08,3712.0,1148.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-22,08-12,6952.0,1272.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-22,12-16,8048.0,1469.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-22,16-20,7076.0,1270.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-22,20-24,2204.0,455.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-23,00-04,972.0,386.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-23,04-08,3599.0,1008.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-23,08-12,7922.0,1358.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-23,12-16,8688.0,1457.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-23,16-20,7441.0,1214.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-23,20-24,2593.0,462.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-24,00-04,1162.0,426.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-24,04-08,3480.0,1000.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-24,08-12,7930.0,1304.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-24,12-16,9523.0,1452.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-24,16-20,8317.0,1171.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-24,20-24,2767.0,464.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-25,00-04,1385.0,454.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-25,04-08,3021.0,758.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-25,08-12,8577.0,1141.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-25,12-16,9674.0,1165.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-25,16-20,9079.0,1070.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-25,20-24,4615.0,593.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-26,00-04,2637.0,394.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-26,04-08,3096.0,411.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-26,08-12,8834.0,593.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-26,12-16,8591.0,650.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-26,16-20,8901.0,606.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-26,20-24,3925.0,393.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-27,00-04,1725.0,179.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-27,04-08,1960.0,151.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-27,08-12,8368.0,493.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-27,12-16,9787.0,570.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-27,16-20,8836.0,522.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-27,20-24,3828.0,318.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-28,00-04,1570.0,524.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-28,04-08,4009.0,889.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-28,08-12,8244.0,1374.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-28,12-16,7949.0,1488.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-28,16-20,6788.0,1260.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-28,20-24,2739.0,588.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-29,00-04,1078.0,428.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-29,04-08,3599.0,1080.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-29,08-12,7393.0,1422.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-29,12-16,7988.0,1423.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-29,16-20,6991.0,1130.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-29,20-24,2284.0,465.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-30,00-04,1072.0,422.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-30,04-08,3457.0,921.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-30,08-12,7542.0,1251.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-30,12-16,8372.0,1349.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-30,16-20,7187.0,1078.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-30,20-24,2578.0,415.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-31,00-04,1212.0,432.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-31,04-08,3379.0,843.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-31,08-12,8073.0,1254.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-31,12-16,8576.0,1274.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-31,16-20,7026.0,1036.0
"9192_MQQ209_Mch_H,DE33,34",2025-07-31,20-24,3132.0,466.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-01,00-04,1529.0,440.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-01,04-08,3145.0,762.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-01,08-12,8373.0,1076.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-01,12-16,9591.0,1333.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-01,16-20,8336.0,989.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-01,20-24,4962.0,599.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-02,00-04,3157.0,483.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-02,04-08,3752.0,441.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-02,08-12,9340.0,641.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-02,12-16,9233.0,757.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-02,16-20,8758.0,586.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-02,20-24,5551.0,466.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-03,00-04,2347.0,188.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-03,04-08,2767.0,195.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-03,08-12,8898.0,508.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-03,12-16,9811.0,584.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-03,16-20,9391.0,521.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-03,20-24,4231.0,297.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-04,00-04,1491.0,385.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-04,04-08,4352.0,850.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-04,08-12,8172.0,1241.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-04,12-16,7632.0,1387.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-04,16-20,6911.0,1231.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-04,20-24,2696.0,445.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-05,00-04,1224.0,430.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-05,04-08,3785.0,973.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-05,08-12,7774.0,1335.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-05,12-16,8168.0,1372.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-05,16-20,7251.0,1111.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-05,20-24,2623.0,455.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-06,00-04,1166.0,381.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-06,04-08,3580.0,887.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-06,08-12,8286.0,1251.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-06,12-16,9447.0,1523.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-06,16-20,8481.0,1134.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-06,20-24,3477.0,501.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-07,00-04,1236.0,420.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-07,04-08,3703.0,888.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-07,08-12,8752.0,1238.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-07,12-16,9580.0,1377.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-07,16-20,8520.0,1061.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-07,20-24,3446.0,463.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-08,00-04,1795.0,422.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-08,04-08,3495.0,740.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-08,08-12,8926.0,1072.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-08,12-16,8072.0,1071.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-08,16-20,8575.0,964.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-08,20-24,5615.0,542.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-09,00-04,3240.0,382.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-09,04-08,4760.0,427.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-09,08-12,9561.0,528.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-09,12-16,10167.0,687.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-09,16-20,10025.0,582.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-09,20-24,6523.0,393.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-10,00-04,2929.0,205.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-10,04-08,3853.0,226.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-10,08-12,8941.0,538.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-10,12-16,7735.0,483.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-10,16-20,8148.0,475.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-10,20-24,5343.0,341.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-11,00-04,1963.0,425.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-11,04-08,4463.0,860.0
"9192_MQQ209_Mch_H,DE33,34",2025-08-11,08-12,8798.0,1284.0
