devices,date,time_slot,kfz_h,sv_h
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-13,20-24,911.0,267.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,00-04,326.0,194.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,04-08,2259.0,1022.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,08-12,4441.0,1705.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,12-16,4301.0,1258.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,16-20,4568.0,1143.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-14,20-24,970.5,347.5
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,00-04,372.0,207.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,04-08,2409.0,1165.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,08-12,5151.0,1846.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,12-16,5008.0,1364.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,16-20,5019.0,1159.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-15,20-24,1107.0,339.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,00-04,367.0,174.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,04-08,1157.857142857143,566.2857142857142
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,08-12,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,12-16,5400.0,1264.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,16-20,4889.0,1084.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-16,20-24,1076.0,271.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,00-04,384.0,175.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,04-08,2337.0,1050.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,08-12,6356.0,1374.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,12-16,6502.0,1101.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,16-20,5798.0,1103.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-17,20-24,2568.0,399.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,00-04,1101.0,218.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,04-08,5927.0,951.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,08-12,8401.0,471.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,12-16,7929.0,306.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,16-20,5864.0,311.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-18,20-24,1397.0,223.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,00-04,355.0,85.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,04-08,1149.0,84.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,08-12,6023.0,88.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,12-16,6108.0,90.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,16-20,4856.0,195.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-19,20-24,1342.0,181.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,00-04,307.0,141.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,04-08,2479.0,991.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,08-12,4418.0,1374.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,12-16,4365.0,1070.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,16-20,4752.0,897.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-20,20-24,1060.0,267.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,00-04,364.0,207.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,04-08,2287.0,1122.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,08-12,5068.0,1665.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,12-16,5668.0,1331.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,16-20,5450.0,1151.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-21,20-24,1315.0,397.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,00-04,387.0,212.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,04-08,2411.0,1181.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,08-12,5377.0,1776.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,12-16,5819.5,1351.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,16-20,5134.0,1199.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-22,20-24,1329.0,332.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,00-04,384.0,187.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,04-08,2446.0,1196.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,08-12,5180.0,1604.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,12-16,5467.0,1216.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,16-20,4982.0,1052.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-23,20-24,1317.0,256.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,00-04,382.0,179.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,04-08,2383.0,1078.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,08-12,5833.0,1219.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,12-16,6128.0,1007.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,16-20,5657.0,1030.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-24,20-24,3498.0,512.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,00-04,1468.0,205.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,04-08,5974.0,785.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,08-12,6686.0,513.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,12-16,7354.0,326.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,16-20,5757.0,386.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-25,20-24,2409.0,304.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,00-04,436.0,114.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,04-08,1536.0,74.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,08-12,6691.0,111.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,12-16,7332.0,135.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,16-20,5584.0,211.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-26,20-24,1565.0,191.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,00-04,345.0,164.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,04-08,2602.0,1016.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,08-12,4247.0,1469.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,12-16,3776.0,1012.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,16-20,3570.0,875.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-27,20-24,881.0,297.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,00-04,304.0,174.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,04-08,2373.0,1101.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,08-12,3972.0,1684.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,12-16,4174.0,1349.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,16-20,4671.0,1193.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-02-28,20-24,1051.0,385.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,00-04,386.0,200.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,04-08,2400.0,1154.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,08-12,4564.0,1711.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,12-16,4807.0,1455.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,16-20,4543.0,1118.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-01,20-24,1105.0,318.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,00-04,344.0,161.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,04-08,2424.0,1180.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,08-12,4893.0,1750.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,12-16,5097.0,1293.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,16-20,4655.0,1010.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-02,20-24,1098.0,280.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,00-04,392.0,166.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,04-08,2535.0,987.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,08-12,5861.0,1389.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,12-16,6395.0,1160.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,16-20,5239.0,1142.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-03,20-24,2119.0,367.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,00-04,2172.0,215.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,04-08,6065.0,862.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,08-12,6148.0,567.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,12-16,6457.0,274.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,16-20,5798.0,399.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-04,20-24,1704.0,281.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,00-04,546.0,101.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,04-08,2551.0,82.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,08-12,6728.0,115.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,12-16,7333.0,105.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,16-20,6160.0,237.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-05,20-24,1746.0,199.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,00-04,345.0,159.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,04-08,2719.0,1013.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,08-12,4136.0,1339.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,12-16,4457.0,1169.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,16-20,3646.0,898.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-06,20-24,865.0,279.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,00-04,348.0,202.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,04-08,2288.0,1021.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,08-12,3933.0,1399.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,12-16,3721.0,1396.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,16-20,4242.0,1299.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-07,20-24,974.0,406.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,00-04,410.0,223.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,04-08,2546.0,1267.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,08-12,2996.0,1011.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,12-16,4542.0,1700.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,16-20,3891.0,1396.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-08,20-24,1015.0,345.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,00-04,376.0,220.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,04-08,2468.0,1159.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,08-12,5342.0,1674.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,12-16,4862.0,1348.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,16-20,4027.0,973.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-09,20-24,1062.0,271.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,00-04,353.0,174.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,04-08,2255.0,1081.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,08-12,5643.0,1379.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,12-16,6253.0,1139.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,16-20,5014.0,1098.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-10,20-24,1766.0,395.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,00-04,781.0,215.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,04-08,4462.0,995.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,08-12,8362.0,429.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,12-16,6684.0,314.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,16-20,4293.0,322.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-11,20-24,1256.0,239.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,00-04,369.0,86.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,04-08,1620.5,99.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,08-12,6443.0,136.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,12-16,6934.0,141.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,16-20,5539.0,236.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-12,20-24,1569.0,204.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,00-04,347.0,174.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,04-08,2783.0,1034.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,08-12,4854.0,1503.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,12-16,4320.0,1047.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,16-20,4065.0,936.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-13,20-24,1019.0,284.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,00-04,347.0,193.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,04-08,2483.0,1142.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,08-12,5000.0,1761.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,12-16,4542.0,1437.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,16-20,3625.0,1251.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-14,20-24,945.0,378.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,00-04,419.0,254.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,04-08,2580.0,1229.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,08-12,4890.0,1749.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,12-16,4465.0,1451.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,16-20,4075.0,1238.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-15,20-24,962.0,347.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,00-04,394.0,225.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,04-08,2486.0,1217.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,08-12,5095.0,1796.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,12-16,5108.0,1297.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,16-20,4818.0,1061.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-16,20-24,1092.0,269.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,00-04,429.0,194.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,04-08,2266.0,1044.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,08-12,5439.0,1472.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,12-16,6437.0,1208.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,16-20,5432.0,1049.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-17,20-24,1712.0,370.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,00-04,620.0,206.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,04-08,3957.0,1007.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,08-12,7121.0,1090.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,12-16,6124.0,721.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,16-20,4921.0,300.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-18,20-24,1433.0,199.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-19,00-04,378.0,91.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-19,04-08,1446.0,85.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-19,08-12,5924.0,120.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-19,12-16,6464.0,130.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-19,16-20,5352.0,279.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-19,20-24,1643.0,215.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-20,00-04,336.0,134.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-20,04-08,2641.0,874.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-20,08-12,4529.0,1155.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-20,12-16,4266.0,1017.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-20,16-20,3555.0,889.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-20,20-24,957.0,276.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-21,00-04,344.0,184.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-21,04-08,2486.0,1157.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-21,08-12,4449.0,1728.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-21,12-16,4482.0,1553.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-21,16-20,4154.0,1225.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-21,20-24,1037.0,371.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-22,00-04,370.0,217.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-22,04-08,2369.7241379310344,1219.0689655172414
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-22,08-12,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-22,12-16,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-22,16-20,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-22,20-24,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-23,00-04,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-23,04-08,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-23,08-12,1372.0,438.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-23,12-16,4858.0,1296.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-23,16-20,4202.0,1142.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-23,20-24,1015.0,252.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-24,00-04,358.0,165.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-24,04-08,2189.0,1047.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-24,08-12,5452.0,1534.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-24,12-16,5922.0,1170.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-24,16-20,4138.0,1030.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-24,20-24,1459.0,348.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-25,00-04,552.0,187.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-25,04-08,2737.0,1003.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-25,08-12,6813.0,1168.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-25,12-16,5988.0,727.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-25,16-20,3441.0,284.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-25,20-24,1123.0,162.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-26,00-04,431.0,82.5
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-26,04-08,873.0,75.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-26,08-12,5482.0,104.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-26,12-16,7144.0,126.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-26,16-20,5156.0,224.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-26,20-24,1454.0,174.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-27,00-04,354.0,162.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-27,04-08,2418.0,858.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-27,08-12,4343.0,1177.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-27,12-16,3928.0,932.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-27,16-20,3461.0,958.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-27,20-24,1022.0,332.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-28,00-04,387.0,207.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-28,04-08,2347.0,1028.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-28,08-12,4023.0,1673.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-28,12-16,4415.0,1459.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-28,16-20,4275.0,1304.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-28,20-24,1128.0,422.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-29,00-04,401.0,245.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-29,04-08,2470.0,1227.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-03-29,08-12,4554.0,1811.0
