devices,date,time_slot,kfz_h,sv_h
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,07:00-07:30,346.0,60.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,07:30-08:00,346.0,60.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,08:00-08:30,415.0,47.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,08:30-09:00,415.0,47.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,09:00-09:30,581.5,50.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,09:30-10:00,581.5,50.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,10:00-10:30,771.0,44.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,10:30-11:00,771.0,44.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,11:00-11:30,900.5,36.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,11:30-12:00,900.5,36.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,12:00-12:30,890.5,28.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,12:30-13:00,890.5,28.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,13:00-13:30,972.0,30.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,13:30-14:00,972.0,30.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,14:00-14:30,1015.0,27.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,14:30-15:00,1015.0,27.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,15:00-15:30,737.0,22.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,15:30-16:00,737.0,22.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,16:00-16:30,569.0,15.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,16:30-17:00,569.0,15.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,17:00-17:30,465.0,9.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,17:30-18:00,465.0,9.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,18:00-18:30,381.5,9.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,18:30-19:00,381.5,9.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,19:00-19:30,342.0,14.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,19:30-20:00,342.0,14.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,20:00-20:30,295.0,20.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,20:30-21:00,295.0,20.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,21:00-21:30,200.0,9.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,21:30-22:00,200.0,9.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,22:00-22:30,135.0,6.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,22:30-23:00,135.0,6.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,23:00-23:30,108.0,7.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-07,23:30-00:00,108.0,7.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,00:00-00:30,85.0,8.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,00:30-01:00,85.0,8.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,01:00-01:30,56.5,7.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,01:30-02:00,56.5,7.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,02:00-02:30,34.5,5.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,02:30-03:00,34.5,5.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,03:00-03:30,36.0,5.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,03:30-04:00,36.0,5.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,04:00-04:30,53.5,12.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,04:30-05:00,53.5,12.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,05:00-05:30,62.5,14.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,05:30-06:00,62.5,14.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,06:00-06:30,101.5,4.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,06:30-07:00,101.5,4.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,07:00-07:30,174.0,6.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,07:30-08:00,174.0,6.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,08:00-08:30,239.5,6.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,08:30-09:00,239.5,6.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,09:00-09:30,348.0,7.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,09:30-10:00,348.0,7.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,10:00-10:30,455.0,8.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,10:30-11:00,455.0,8.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,11:00-11:30,661.5,9.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,11:30-12:00,661.5,9.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,12:00-12:30,762.0,7.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,12:30-13:00,762.0,7.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,13:00-13:30,899.5,12.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,13:30-14:00,899.5,12.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,14:00-14:30,808.5,8.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,14:30-15:00,808.5,8.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,15:00-15:30,679.0,6.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,15:30-16:00,679.0,6.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,16:00-16:30,615.5,10.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,16:30-17:00,615.5,10.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,17:00-17:30,526.0,10.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,17:30-18:00,526.0,10.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,18:00-18:30,484.5,10.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,18:30-19:00,484.5,10.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,19:00-19:30,337.5,11.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,19:30-20:00,337.5,11.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,20:00-20:30,289.0,13.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,20:30-21:00,289.0,13.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,21:00-21:30,196.0,10.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,21:30-22:00,196.0,10.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,22:00-22:30,154.0,12.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,22:30-23:00,154.0,12.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,23:00-23:30,97.5,15.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-08,23:30-00:00,97.5,15.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,00:00-00:30,79.0,24.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,00:30-01:00,79.0,24.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,01:00-01:30,55.0,22.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,01:30-02:00,55.0,22.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,02:00-02:30,43.5,19.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,02:30-03:00,43.5,19.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,03:00-03:30,43.5,24.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,03:30-04:00,43.5,24.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,04:00-04:30,78.5,38.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,04:30-05:00,78.5,38.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,05:00-05:30,180.5,58.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,05:30-06:00,180.5,58.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,06:00-06:30,378.0,103.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,06:30-07:00,378.0,103.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,07:00-07:30,445.5,79.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,07:30-08:00,445.5,79.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,08:00-08:30,450.0,65.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,08:30-09:00,450.0,65.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,09:00-09:30,449.0,71.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,09:30-10:00,449.0,71.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,10:00-10:30,511.0,84.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,10:30-11:00,511.0,84.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,11:00-11:30,522.0,80.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,11:30-12:00,522.0,80.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,12:00-12:30,500.5,78.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,12:30-13:00,500.5,78.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,13:00-13:30,478.0,72.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,13:30-14:00,478.0,72.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,14:00-14:30,489.0,81.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,14:30-15:00,489.0,81.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,15:00-15:30,487.5,70.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,15:30-16:00,487.5,70.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,16:00-16:30,518.5,65.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,16:30-17:00,518.5,65.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,17:00-17:30,470.5,67.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,17:30-18:00,470.5,67.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,18:00-18:30,350.5,49.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,18:30-19:00,350.5,49.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,19:00-19:30,239.0,49.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,19:30-20:00,239.0,49.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,20:00-20:30,212.5,56.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,20:30-21:00,212.5,56.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,21:00-21:30,166.0,42.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,21:30-22:00,166.0,42.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,22:00-22:30,121.0,32.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,22:30-23:00,121.0,32.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,23:00-23:30,81.0,17.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-09,23:30-00:00,81.0,17.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,00:00-00:30,79.0,25.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,00:30-01:00,79.0,25.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,01:00-01:30,48.5,19.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,01:30-02:00,48.5,19.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,02:00-02:30,51.5,24.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,02:30-03:00,51.5,24.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,03:00-03:30,55.0,35.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,03:30-04:00,55.0,35.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,04:00-04:30,77.5,41.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,04:30-05:00,77.5,41.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,05:00-05:30,146.0,67.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,05:30-06:00,146.0,67.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,06:00-06:30,313.0,91.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,06:30-07:00,313.0,91.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,07:00-07:30,445.0,95.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,07:30-08:00,445.0,95.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,08:00-08:30,439.0,86.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,08:30-09:00,439.0,86.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,09:00-09:30,437.5,101.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,09:30-10:00,437.5,101.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,10:00-10:30,466.5,104.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,10:30-11:00,466.5,104.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,11:00-11:30,525.0,119.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,11:30-12:00,525.0,119.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,12:00-12:30,523.0,115.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,12:30-13:00,523.0,115.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,13:00-13:30,512.5,109.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,13:30-14:00,512.5,109.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,14:00-14:30,502.5,113.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,14:30-15:00,502.5,113.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,15:00-15:30,536.0,115.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,15:30-16:00,536.0,115.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,16:00-16:30,570.5,91.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,16:30-17:00,570.5,91.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,17:00-17:30,527.5,74.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,17:30-18:00,527.5,74.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,18:00-18:30,385.0,67.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,18:30-19:00,385.0,67.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,19:00-19:30,297.0,58.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,19:30-20:00,297.0,58.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,20:00-20:30,213.0,56.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,20:30-21:00,213.0,56.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,21:00-21:30,197.5,48.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,21:30-22:00,197.5,48.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,22:00-22:30,121.0,28.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,22:30-23:00,121.0,28.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,23:00-23:30,103.5,28.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-10,23:30-00:00,103.5,28.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,00:00-00:30,88.5,32.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,00:30-01:00,88.5,32.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,01:00-01:30,62.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,01:30-02:00,62.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,02:00-02:30,50.0,26.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,02:30-03:00,50.0,26.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,03:00-03:30,66.0,32.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,03:30-04:00,66.0,32.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,04:00-04:30,80.5,44.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,04:30-05:00,80.5,44.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,05:00-05:30,156.0,73.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,05:30-06:00,156.0,73.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,06:00-06:30,355.0,119.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,06:30-07:00,355.0,119.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,07:00-07:30,476.5,126.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,07:30-08:00,476.5,126.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,08:00-08:30,470.5,106.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,08:30-09:00,470.5,106.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,09:00-09:30,508.0,115.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,09:30-10:00,508.0,115.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,10:00-10:30,520.0,123.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,10:30-11:00,520.0,123.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,11:00-11:30,531.0,116.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,11:30-12:00,531.0,116.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,12:00-12:30,517.0,110.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,12:30-13:00,517.0,110.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,13:00-13:30,575.5,135.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,13:30-14:00,575.5,135.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,14:00-14:30,592.0,112.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,14:30-15:00,592.0,112.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,15:00-15:30,623.5,131.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,15:30-16:00,623.5,131.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,16:00-16:30,636.5,101.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,16:30-17:00,636.5,101.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,17:00-17:30,586.0,91.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,17:30-18:00,586.0,91.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,18:00-18:30,465.0,83.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,18:30-19:00,465.0,83.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,19:00-19:30,342.5,70.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,19:30-20:00,342.5,70.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,20:00-20:30,262.5,64.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,20:30-21:00,262.5,64.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,21:00-21:30,193.5,49.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,21:30-22:00,193.5,49.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,22:00-22:30,171.0,43.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,22:30-23:00,171.0,43.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,23:00-23:30,99.5,26.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-11,23:30-00:00,99.5,26.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,00:00-00:30,76.0,28.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,00:30-01:00,76.0,28.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,01:00-01:30,65.5,32.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,01:30-02:00,65.5,32.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,02:00-02:30,39.5,23.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,02:30-03:00,39.5,23.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,03:00-03:30,14.0,6.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,03:30-04:00,14.0,6.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,04:00-04:30,127.5,76.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,04:30-05:00,127.5,76.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,05:00-05:30,175.0,83.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,05:30-06:00,175.0,83.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,06:00-06:30,301.5,95.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,06:30-07:00,301.5,95.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,07:00-07:30,577.5,179.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,07:30-08:00,577.5,179.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,08:00-08:30,482.5,97.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,08:30-09:00,482.5,97.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,09:00-09:30,530.5,111.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,09:30-10:00,530.5,111.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,10:00-10:30,579.0,123.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,10:30-11:00,579.0,123.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,11:00-11:30,578.5,144.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,11:30-12:00,578.5,144.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,12:00-12:30,614.0,134.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,12:30-13:00,614.0,134.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,13:00-13:30,619.5,121.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,13:30-14:00,619.5,121.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,14:00-14:30,664.0,136.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,14:30-15:00,664.0,136.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,15:00-15:30,658.5,124.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,15:30-16:00,658.5,124.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,16:00-16:30,705.5,108.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,16:30-17:00,705.5,108.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,17:00-17:30,696.5,100.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,17:30-18:00,696.5,100.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,18:00-18:30,555.5,72.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,18:30-19:00,555.5,72.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,19:00-19:30,427.0,65.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,19:30-20:00,427.0,65.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,20:00-20:30,321.0,72.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,20:30-21:00,321.0,72.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,21:00-21:30,249.0,44.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,21:30-22:00,249.0,44.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,22:00-22:30,166.0,37.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,22:30-23:00,166.0,37.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,23:00-23:30,112.5,20.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-12,23:30-00:00,112.5,20.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,00:00-00:30,92.0,32.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,00:30-01:00,92.0,32.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,01:00-01:30,73.5,26.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,01:30-02:00,73.5,26.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,02:00-02:30,75.0,31.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,02:30-03:00,75.0,31.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,03:00-03:30,62.0,33.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,03:30-04:00,62.0,33.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,04:00-04:30,98.5,62.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,04:30-05:00,98.5,62.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,05:00-05:30,180.5,95.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,05:30-06:00,180.5,95.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,06:00-06:30,344.0,136.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,06:30-07:00,344.0,136.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,07:00-07:30,445.5,117.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,07:30-08:00,445.5,117.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,08:00-08:30,461.5,114.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,08:30-09:00,461.5,114.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,09:00-09:30,523.5,127.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,09:30-10:00,523.5,127.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,10:00-10:30,575.0,102.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,10:30-11:00,575.0,102.5
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,11:00-11:30,649.0,120.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,11:30-12:00,649.0,120.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,12:00-12:30,775.0,102.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,12:30-13:00,775.0,102.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,13:00-13:30,863.5,121.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,13:30-14:00,863.5,121.0
"9194_MQQ245_Sbg_H,DE1,2",2023-01-13,14:00-14:30,851.5,87.0
