devices,date,time_slot,kfz_h,sv_h
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-27,20-24,4213.0,233.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-28,00-04,1240.0,610.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-28,04-08,5916.0,1732.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-28,08-12,13098.0,1375.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-28,12-16,12914.0,1643.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-28,16-20,11820.0,1136.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-28,20-24,3699.0,457.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-29,00-04,1119.0,505.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-29,04-08,5664.0,1855.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-29,08-12,14335.0,2200.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-29,12-16,13727.0,2202.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-29,16-20,13589.0,1404.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-29,20-24,4584.0,453.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-30,00-04,1391.0,586.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-30,04-08,6296.0,2034.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-30,08-12,14988.0,2159.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-30,12-16,15513.0,1959.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-30,16-20,16144.0,1394.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-30,20-24,5887.0,514.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-31,00-04,1651.0,524.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-31,04-08,6255.0,1814.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-31,08-12,15379.0,1828.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-31,12-16,18159.0,1458.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-31,16-20,18770.0,978.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-10-31,20-24,7056.0,346.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-01,00-04,1780.0,147.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-01,04-08,4843.0,175.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-01,08-12,16913.0,180.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-01,12-16,14818.0,180.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-01,16-20,7833.0,138.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-01,20-24,3490.0,264.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-02,00-04,1490.0,724.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-02,04-08,3598.0,1480.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-02,08-12,12188.0,1006.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-02,12-16,10633.0,494.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-02,16-20,8752.0,285.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-02,20-24,4022.0,156.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-03,00-04,1165.0,70.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-03,04-08,2024.0,93.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-03,08-12,13160.0,139.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-03,12-16,13045.0,116.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-03,16-20,9699.0,108.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-03,20-24,4793.0,173.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-04,00-04,1088.0,421.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-04,04-08,5122.0,1358.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-04,08-12,10395.0,1431.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-04,12-16,10782.0,1570.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-04,16-20,11206.0,1189.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-04,20-24,3571.0,403.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-05,00-04,1127.0,505.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-05,04-08,5256.0,1766.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-05,08-12,10533.0,2126.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-05,12-16,8431.0,1640.3333333333335
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-05,16-20,12168.0,1412.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-05,20-24,3682.0,464.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-06,00-04,1276.0,533.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-06,04-08,5577.0,1931.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-06,08-12,11278.0,2211.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-06,12-16,11390.0,2192.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-06,16-20,11962.0,1300.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-06,20-24,4484.0,501.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-07,00-04,1992.0,517.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-07,04-08,5378.0,1925.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-07,08-12,10956.0,2340.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-07,12-16,12033.0,2126.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-07,16-20,13496.0,1363.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-07,20-24,4807.0,485.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-08,00-04,1414.0,496.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-08,04-08,5076.0,1814.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-08,08-12,12145.0,1868.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-08,12-16,15616.0,1794.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-08,16-20,13502.0,1097.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-08,20-24,4934.0,435.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-09,00-04,1517.0,440.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-09,04-08,4121.0,1463.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-09,08-12,13751.0,1383.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-09,12-16,11247.0,729.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-09,16-20,8058.0,354.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-09,20-24,3863.0,180.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-10,00-04,1309.0,82.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-10,04-08,2022.0,68.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-10,08-12,14369.0,115.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-10,12-16,12280.0,103.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-10,16-20,8398.0,142.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-10,20-24,3855.0,195.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-11,00-04,938.0,440.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-11,04-08,5203.0,1439.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-11,08-12,10335.0,1457.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-11,12-16,10760.0,1606.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-11,16-20,10953.0,1253.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-11,20-24,3517.0,450.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-12,00-04,969.0,472.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-12,04-08,5139.0,1754.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-12,08-12,9527.0,2100.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-12,12-16,10611.0,1947.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-12,16-20,12265.0,1295.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-12,20-24,4010.0,468.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-13,00-04,1108.0,544.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-13,04-08,5097.0,1808.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-13,08-12,9617.0,2172.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-13,12-16,11442.0,2146.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-13,16-20,12951.0,1380.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-13,20-24,4630.0,485.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-14,00-04,1159.0,523.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-14,04-08,5278.0,1892.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-14,08-12,10490.0,2257.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-14,12-16,12628.0,2082.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-14,16-20,14250.0,1311.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-14,20-24,5192.0,491.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-15,00-04,1471.0,554.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-15,04-08,5027.0,1773.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-15,08-12,11558.0,1874.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-15,12-16,15108.0,1661.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-15,16-20,13965.0,1037.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-15,20-24,5475.0,434.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-16,00-04,1595.0,445.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-16,04-08,4224.0,1318.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-16,08-12,15423.0,1257.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-16,12-16,12167.0,640.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-16,16-20,8047.0,352.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-16,20-24,4170.0,191.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-17,00-04,1346.0,105.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-17,04-08,1677.0,74.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-17,08-12,11050.0,136.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-17,12-16,11172.0,121.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-17,16-20,7936.0,131.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-17,20-24,3574.0,190.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-18,00-04,905.0,410.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-18,04-08,5039.0,1441.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-18,08-12,9184.0,1390.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-18,12-16,10043.0,1562.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-18,16-20,10845.0,1176.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-18,20-24,3119.0,419.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-19,00-04,981.0,490.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-19,04-08,5026.0,1783.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-19,08-12,9482.0,2146.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-19,12-16,10957.0,2198.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-19,16-20,12497.0,1380.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-19,20-24,3967.0,482.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-20,00-04,1128.0,536.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-20,04-08,4876.0,1787.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-20,08-12,9972.0,2297.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-20,12-16,11059.0,2024.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-20,16-20,12576.0,1418.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-20,20-24,4014.0,460.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-21,00-04,1078.0,497.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-21,04-08,5239.0,1916.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-21,08-12,10003.0,2129.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-21,12-16,11830.0,1942.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-21,16-20,13069.0,1314.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-21,20-24,4726.0,506.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-22,00-04,1359.0,535.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-22,04-08,4458.0,1725.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-22,08-12,10169.0,1897.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-22,12-16,14759.0,1663.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-22,16-20,12481.0,910.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-22,20-24,5544.0,458.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-23,00-04,1928.0,447.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-23,04-08,3564.0,1317.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-23,08-12,11440.0,1256.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-23,12-16,11202.0,663.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-23,16-20,7794.0,344.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-23,20-24,3996.0,161.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-24,00-04,1269.0,68.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-24,04-08,1573.0,70.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-24,08-12,9735.0,126.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-24,12-16,11263.0,132.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-24,16-20,8284.0,128.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-24,20-24,3396.0,185.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-25,00-04,812.0,400.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-25,04-08,4978.0,1292.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-25,08-12,9920.0,1307.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-25,12-16,10721.0,1512.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-25,16-20,11157.0,1199.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-25,20-24,3539.0,507.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-26,00-04,1009.0,498.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-26,04-08,4274.333333333333,1323.3333333333335
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-26,08-12,9712.0,2308.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-26,12-16,10201.0,1861.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-26,16-20,11701.0,1086.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-26,20-24,5003.0,641.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-27,00-04,1883.0,577.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-27,04-08,5421.0,1828.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-27,08-12,10317.0,2104.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-27,12-16,11796.5,2140.5
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-27,16-20,13092.0,1369.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-27,20-24,4508.0,506.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-28,00-04,1039.0,509.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-28,04-08,5226.0,1901.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-28,08-12,10285.0,2261.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-28,12-16,12376.0,2062.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-28,16-20,13903.0,1258.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-28,20-24,5787.0,482.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-29,00-04,1351.0,525.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-29,04-08,5021.0,1706.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-29,08-12,11547.0,1862.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-29,12-16,17036.0,1633.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-29,16-20,14473.0,1042.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-29,20-24,5577.0,434.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-30,00-04,1692.0,447.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-30,04-08,4197.5,1264.5
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-30,08-12,13172.0,1308.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-30,12-16,12615.0,627.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-30,16-20,8792.0,373.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-11-30,20-24,4250.0,158.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-01,00-04,1154.0,72.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-01,04-08,1872.0,71.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-01,08-12,10699.0,185.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-01,12-16,12924.0,163.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-01,16-20,8800.0,137.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-01,20-24,4158.0,182.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-02,00-04,979.0,419.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-02,04-08,5157.0,1376.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-02,08-12,9500.0,1493.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-02,12-16,10448.0,1546.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-02,16-20,11140.0,1171.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-02,20-24,3531.0,451.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-03,00-04,985.0,468.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-03,04-08,4795.0,1730.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-03,08-12,9580.0,2255.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-03,12-16,10916.0,2104.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-03,16-20,12153.0,1348.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-03,20-24,4946.0,517.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-04,00-04,1731.0,564.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-04,04-08,5103.0,1947.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-04,08-12,10288.0,2367.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-04,12-16,11980.0,2281.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-04,16-20,12700.0,1393.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-04,20-24,4526.0,435.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-05,00-04,1146.0,499.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-05,04-08,5555.0,1914.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-05,08-12,11833.0,2209.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-05,12-16,13712.0,2065.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-05,16-20,14420.0,1452.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-05,20-24,5523.0,511.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-06,00-04,1422.0,532.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-06,04-08,5228.0,1874.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-06,08-12,11778.0,1954.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-06,12-16,17229.0,1712.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-06,16-20,14642.0,1102.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-06,20-24,5266.0,428.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-07,00-04,1843.0,428.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-07,04-08,4616.0,1366.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-07,08-12,12543.0,1334.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-07,12-16,12965.0,672.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-07,16-20,8517.0,381.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-07,20-24,4009.0,176.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-08,00-04,1443.0,91.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-08,04-08,1740.0,79.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-08,08-12,9325.0,216.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-08,12-16,12554.0,168.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-08,16-20,8397.0,200.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-08,20-24,3779.0,209.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-09,00-04,1000.0,440.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-09,04-08,4917.0,1401.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-09,08-12,9809.0,1610.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-09,12-16,10382.0,1597.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-09,16-20,10595.0,1217.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-09,20-24,3606.0,464.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-10,00-04,1067.0,533.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-10,04-08,5205.0,1775.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-10,08-12,10267.0,2319.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-10,12-16,8704.333333333334,1696.3333333333335
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-10,16-20,11989.0,1254.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-10,20-24,4454.0,479.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-11,00-04,1224.0,577.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-11,04-08,5700.0,1945.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-11,08-12,11118.0,2202.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-11,12-16,12941.0,2310.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-11,16-20,13002.0,1320.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-11,20-24,4958.0,522.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-12,00-04,1224.0,492.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-12,04-08,5923.5,1874.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-12,08-12,6643.0,1146.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-12,12-16,14702.0,2038.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-12,16-20,14570.0,1377.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-12,20-24,6214.0,489.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-13,00-04,1709.0,540.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-13,04-08,6923.0,1810.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-13,08-12,14205.0,1869.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-13,12-16,18814.0,1661.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-13,16-20,16182.0,1003.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-13,20-24,6640.0,476.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-14,00-04,2166.0,433.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-14,04-08,7084.0,1512.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-14,08-12,15608.0,1338.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-14,12-16,16017.0,709.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-14,16-20,9265.0,383.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-14,20-24,4322.0,194.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-15,00-04,1387.0,89.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-15,04-08,3126.0,82.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-15,08-12,11669.0,180.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-15,12-16,15613.0,168.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2024-12-15,16-20,8613.0,128.0
