devices,date,time_slot,kfz_h,sv_h
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-13,12-16,4506.0,1150.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-13,16-20,3841.0,992.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-13,20-24,1128.0,226.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,00-04,507.0,296.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,04-08,3185.0,1520.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,08-12,4603.0,1386.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,12-16,4625.0,1735.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,16-20,3953.0,994.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-14,20-24,1189.0,248.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,00-04,530.0,288.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,04-08,3465.0,1489.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,08-12,5119.0,1402.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,12-16,4856.0,1492.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,16-20,4663.0,1021.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-15,20-24,1640.0,237.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,00-04,587.0,293.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,04-08,1580.142857142857,1083.142857142857
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,08-12,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,12-16,3928.0,1039.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,16-20,5185.0,951.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-16,20-24,2370.0,225.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,00-04,599.0,258.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,04-08,2940.0,1314.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,08-12,5329.0,1125.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,12-16,8101.0,1129.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,16-20,8391.0,710.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-17,20-24,4019.0,215.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,00-04,981.0,267.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,04-08,5996.0,951.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,08-12,9604.0,335.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,12-16,9285.0,268.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,16-20,7419.0,201.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-18,20-24,1856.0,88.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,00-04,525.0,83.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,04-08,1860.0,116.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,08-12,7187.0,108.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,12-16,9086.0,106.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,16-20,5040.0,111.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-19,20-24,1536.0,90.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,00-04,561.0,270.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,04-08,2227.0,691.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,08-12,5279.0,1385.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,12-16,5275.0,1232.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,16-20,3815.0,933.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-20,20-24,1101.0,223.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,00-04,517.0,295.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,04-08,3864.0,1494.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,08-12,5959.0,1628.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,12-16,4867.0,1455.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,16-20,3726.0,899.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-21,20-24,1108.0,247.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,00-04,528.0,289.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,04-08,3943.0,1508.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,08-12,6255.0,1423.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,12-16,5699.5,1548.5
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,16-20,4655.0,984.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-22,20-24,1393.0,243.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,00-04,516.0,285.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,04-08,3629.0,1494.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,08-12,5610.0,1441.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,12-16,5268.0,1403.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,16-20,5012.0,836.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-23,20-24,1780.0,237.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,00-04,576.0,283.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,04-08,3486.0,1208.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,08-12,6003.0,1109.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,12-16,6692.0,1073.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,16-20,5981.0,667.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-24,20-24,2151.0,170.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,00-04,857.0,230.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,04-08,4302.0,949.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,08-12,8190.0,365.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,12-16,8268.0,228.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,16-20,6203.0,206.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-25,20-24,1412.0,91.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,00-04,481.0,80.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,04-08,1561.0,84.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,08-12,6048.0,138.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,12-16,7916.0,129.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,16-20,4400.0,130.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-26,20-24,1587.0,119.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,00-04,484.0,256.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,04-08,2114.0,795.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,08-12,4202.0,1329.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,12-16,4536.0,1201.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,16-20,3659.0,964.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-27,20-24,1113.0,239.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,00-04,546.0,300.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,04-08,3410.0,1561.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,08-12,4770.0,1507.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,12-16,4268.0,1559.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,16-20,3935.0,1048.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-02-28,20-24,1139.0,230.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,00-04,538.0,299.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,04-08,3560.0,1457.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,08-12,5333.0,1441.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,12-16,5154.0,1548.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,16-20,4610.0,1017.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-01,20-24,1469.0,251.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,00-04,567.0,308.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,04-08,3644.0,1563.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,08-12,5405.0,1284.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,12-16,5323.0,1444.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,16-20,5348.0,888.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-02,20-24,1938.0,241.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,00-04,534.0,263.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,04-08,3301.0,1349.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,08-12,5557.0,1160.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,12-16,7198.0,1147.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,16-20,7797.0,788.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-03,20-24,2675.0,222.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,00-04,717.0,243.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,04-08,5109.0,931.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,08-12,9924.0,469.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,12-16,9666.0,242.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,16-20,6067.0,188.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-04,20-24,1285.0,76.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,00-04,474.0,84.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,04-08,2121.0,83.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,08-12,6588.0,140.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,12-16,8622.0,134.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,16-20,4043.0,114.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-05,20-24,1426.0,108.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,00-04,494.0,251.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,04-08,2132.0,857.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,08-12,4327.0,1452.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,12-16,4623.0,1241.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,16-20,3594.0,1034.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-06,20-24,1079.0,257.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,00-04,513.0,305.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,04-08,3159.0,1597.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,08-12,4502.0,1524.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,12-16,4491.0,1682.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,16-20,3833.0,1050.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-07,20-24,1159.0,265.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,00-04,552.0,311.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,04-08,3319.0,1596.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,08-12,4585.0,1432.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,12-16,5204.0,1451.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,16-20,4942.0,1059.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-08,20-24,1557.0,250.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,00-04,861.0,308.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,04-08,3384.0,1502.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,08-12,5350.0,1405.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,12-16,5338.0,1443.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,16-20,5464.0,908.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-09,20-24,1814.0,232.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,00-04,621.0,301.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,04-08,3161.0,1331.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,08-12,5508.0,1171.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,12-16,7005.0,1122.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,16-20,7268.0,782.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-10,20-24,2279.0,210.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,00-04,732.0,265.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,04-08,3508.0,911.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,08-12,7974.0,426.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,12-16,9331.0,286.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,16-20,5147.0,172.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-11,20-24,1492.0,123.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,00-04,438.0,73.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,04-08,1101.0,83.5
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,08-12,4804.0,142.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,12-16,8040.0,166.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,16-20,4367.0,125.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-12,20-24,1612.0,118.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,00-04,549.0,273.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,04-08,2086.0,755.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,08-12,4530.0,1592.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,12-16,4440.0,1298.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,16-20,3623.0,993.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-13,20-24,1099.0,230.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,00-04,562.0,322.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,04-08,2949.0,1652.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,08-12,4084.0,1571.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,12-16,4842.0,1703.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,16-20,3989.0,1032.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-14,20-24,1191.0,255.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,00-04,565.0,323.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,04-08,3268.0,1593.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,08-12,4773.0,1535.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,12-16,5757.0,1611.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,16-20,5253.0,1062.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-15,20-24,1622.0,233.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,00-04,586.0,300.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,04-08,3726.0,1478.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,08-12,5663.0,1480.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,12-16,5756.0,1474.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,16-20,5708.0,892.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-16,20-24,2027.0,221.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,00-04,701.0,296.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,04-08,3630.0,1299.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,08-12,5626.0,1141.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,12-16,7166.0,1231.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,16-20,7336.0,753.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-17,20-24,2297.0,214.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,00-04,648.0,234.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,04-08,4401.0,1144.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,08-12,7867.0,860.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,12-16,8455.0,348.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,16-20,3803.0,134.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-18,20-24,1175.0,73.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,00-04,436.0,63.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,04-08,1323.0,91.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,08-12,4595.0,154.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,12-16,6408.0,149.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,16-20,3612.0,111.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-19,20-24,1570.0,103.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-20,00-04,495.0,227.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-20,04-08,2842.0,1261.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-20,08-12,4187.0,1014.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-20,12-16,4547.0,1330.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-20,16-20,3675.0,1059.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-20,20-24,1147.0,238.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-21,00-04,550.0,306.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-21,04-08,3109.0,1521.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-21,08-12,4527.0,1603.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-21,12-16,4541.0,1771.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-21,16-20,3875.0,1044.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-21,20-24,1161.0,237.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-22,00-04,535.0,316.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-22,04-08,3312.0,1550.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-22,08-12,1341.2857142857142,417.92857142857144
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-22,12-16,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-22,16-20,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-22,20-24,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-23,00-04,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-23,04-08,0.0,0.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-23,08-12,1268.0,362.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-23,12-16,5118.0,1464.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-23,16-20,5156.0,908.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-23,20-24,1733.0,241.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-24,00-04,566.0,265.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-24,04-08,3043.0,1349.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-24,08-12,5115.0,1147.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-24,12-16,6651.0,1142.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-24,16-20,6375.0,703.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-24,20-24,1958.0,187.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-25,00-04,650.0,199.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-25,04-08,3298.0,1139.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-25,08-12,7132.0,947.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-25,12-16,7007.0,406.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-25,16-20,3202.0,152.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-25,20-24,1159.0,72.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-26,00-04,443.0,62.5
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-26,04-08,890.0,81.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-26,08-12,3760.0,158.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-26,12-16,5356.0,184.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-26,16-20,3757.0,124.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-26,20-24,1444.0,75.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-27,00-04,576.0,231.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-27,04-08,2832.0,1217.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-27,08-12,3968.0,1001.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-27,12-16,4260.0,1323.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-27,16-20,3561.0,1036.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-27,20-24,1072.0,280.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-28,00-04,525.0,289.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-28,04-08,3032.0,1497.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-28,08-12,4365.0,1508.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-28,12-16,4443.0,1683.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-28,16-20,3853.0,1046.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-28,20-24,1093.0,224.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-03-29,00-04,530.0,281.0
