devices,date,time_slot,kfz_h,sv_h
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,04-08,3790.0,1136.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,08-12,5933.0,1779.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,12-16,5608.0,1406.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,16-20,5898.0,1075.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,20-24,1331.0,389.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,00-04,417.0,223.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,04-08,3908.0,1258.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,08-12,6831.0,2035.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,12-16,6221.0,1500.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,16-20,6739.0,1138.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,20-24,1480.0,375.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,00-04,431.0,201.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,04-08,1658.0,663.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,08-12,0.0,0.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,12-16,6084.0,1067.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,16-20,6348.0,1030.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,20-24,1430.0,315.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,00-04,499.0,211.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,04-08,3579.0,1153.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,08-12,8759.0,1522.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,12-16,9118.0,1200.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,16-20,7304.0,997.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,20-24,3251.0,447.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,00-04,1228.0,241.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,04-08,7412.0,880.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,08-12,11131.0,683.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,12-16,10386.0,314.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,16-20,7903.0,341.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,20-24,1830.0,236.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,00-04,399.0,97.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,04-08,1293.0,91.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,08-12,7861.0,102.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,12-16,8100.0,98.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,16-20,6258.0,173.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,20-24,1820.0,221.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,00-04,386.0,164.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,04-08,3656.0,1095.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,08-12,6030.0,1521.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,12-16,5587.0,1167.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,16-20,5905.0,848.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,20-24,1344.0,293.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,00-04,431.0,230.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,04-08,3389.0,1186.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,08-12,6720.0,1834.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,12-16,7084.0,1446.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,16-20,7713.0,1083.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,20-24,1716.0,417.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,00-04,468.0,251.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,04-08,3831.0,1324.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,08-12,7148.0,1915.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,12-16,7361.5,1508.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,16-20,7440.0,1130.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,20-24,1731.0,368.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,00-04,443.0,234.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,04-08,3851.0,1345.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,08-12,7044.0,1775.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,12-16,7561.0,1400.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,16-20,6672.0,1010.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,20-24,1674.0,300.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,00-04,454.0,205.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,04-08,3489.0,1171.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,08-12,8697.0,1380.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,12-16,10244.0,1126.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,16-20,10047.0,892.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,20-24,5038.0,581.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,00-04,1585.0,263.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,04-08,8259.0,896.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,08-12,9603.0,583.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,12-16,9667.0,345.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,16-20,7986.0,414.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,20-24,3081.0,326.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,00-04,536.0,115.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,04-08,1678.0,90.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,08-12,8766.0,106.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,12-16,10761.0,135.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,16-20,8078.0,219.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,20-24,2107.0,211.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,00-04,404.0,180.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,04-08,4188.0,1124.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,08-12,5884.0,1654.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,12-16,4949.0,1135.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,16-20,4495.0,843.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,20-24,1084.0,296.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,00-04,345.0,188.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,04-08,3906.0,1179.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,08-12,5496.0,1833.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,12-16,5330.0,1479.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,16-20,5802.0,1099.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,20-24,1389.0,415.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,00-04,452.0,231.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,04-08,4077.0,1336.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,08-12,5992.0,1822.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,12-16,6052.0,1598.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,16-20,6049.0,1058.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,20-24,1419.0,365.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,00-04,441.0,230.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,04-08,4027.0,1345.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,08-12,6416.0,1857.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,12-16,6535.0,1455.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,16-20,5999.0,947.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,20-24,1400.0,307.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,00-04,462.0,205.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,04-08,3940.0,1108.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,08-12,8304.0,1517.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,12-16,9574.0,1254.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,16-20,7234.0,1003.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,20-24,2767.0,416.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,00-04,2283.0,247.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,04-08,9130.0,721.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,08-12,9800.0,851.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,12-16,9550.0,291.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,16-20,9339.0,423.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,20-24,2259.0,301.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,00-04,664.0,112.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,04-08,3029.0,79.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,08-12,9611.0,117.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,12-16,10842.0,118.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,16-20,10283.0,249.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,20-24,2345.0,224.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,00-04,405.0,180.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,04-08,4436.0,1126.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,08-12,5981.0,1585.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,12-16,5755.0,1256.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,16-20,4619.0,846.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,20-24,1099.0,294.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,00-04,386.0,221.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,04-08,3953.0,1209.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,08-12,5853.0,1644.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,12-16,5444.0,1437.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,16-20,5614.0,1268.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,20-24,1262.0,445.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,00-04,461.0,251.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,04-08,4265.0,1432.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,08-12,5897.0,1294.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,12-16,6380.0,1777.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,16-20,5440.0,1427.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,20-24,1287.0,387.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,00-04,439.0,254.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,04-08,4088.0,1321.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,08-12,7256.0,1860.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,12-16,6195.0,1497.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,16-20,5104.0,923.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,20-24,1399.0,318.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,00-04,421.0,194.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,04-08,3598.0,1169.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,08-12,7870.0,1608.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,12-16,8604.0,1220.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,16-20,6374.0,974.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,20-24,2251.0,438.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,00-04,883.0,253.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,04-08,5773.0,1028.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,08-12,11619.0,623.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,12-16,9463.0,345.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,16-20,5693.0,327.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,20-24,1720.0,251.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,00-04,500.0,92.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,04-08,1899.5,109.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,08-12,8981.0,133.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,12-16,10015.0,157.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,16-20,8373.0,250.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,20-24,2040.0,214.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,00-04,419.0,206.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,04-08,4431.0,1141.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,08-12,6615.0,1711.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,12-16,5585.0,1170.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,16-20,5081.0,869.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,20-24,1254.0,301.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,00-04,397.0,219.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,04-08,4139.0,1259.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,08-12,6748.0,1964.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,12-16,6013.0,1627.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,16-20,4565.0,1167.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,20-24,1216.0,400.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,00-04,484.0,280.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,04-08,4226.0,1373.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,08-12,6775.0,1972.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,12-16,5709.0,1643.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,16-20,5118.0,1137.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,20-24,1251.0,380.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,00-04,474.0,261.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,04-08,4099.0,1323.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,08-12,6791.0,1999.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,12-16,6415.0,1474.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,16-20,6001.0,1022.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,20-24,1390.0,302.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,00-04,522.0,241.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,04-08,3630.0,1177.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,08-12,7080.0,1673.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,12-16,8289.0,1270.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,16-20,6936.0,972.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,20-24,2183.0,398.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,00-04,721.0,233.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,04-08,4338.0,973.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,08-12,10173.0,1084.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,12-16,9727.0,852.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,16-20,7819.0,322.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,20-24,1974.0,220.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,00-04,454.0,94.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,04-08,1699.0,91.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,08-12,9502.0,126.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,12-16,11514.0,146.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,16-20,9406.0,275.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,20-24,2237.0,240.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,00-04,427.0,175.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,04-08,4336.0,1022.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,08-12,6297.0,1300.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,12-16,5715.0,1175.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,16-20,4502.0,840.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,20-24,1226.0,312.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,00-04,366.0,197.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,04-08,4082.0,1249.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,08-12,5921.0,1838.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,12-16,5763.0,1714.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,16-20,5215.0,1148.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,20-24,1258.0,377.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-22,00-04,455.0,263.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-22,04-08,4178.0,1370.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-22,08-12,6177.0,1869.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-22,12-16,6066.5,1592.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-22,16-20,5450.0,1199.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-22,20-24,1282.0,379.5
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-23,00-04,477.0,254.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-23,04-08,4039.0,1311.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-23,08-12,6460.0,1949.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-23,12-16,6082.0,1419.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-23,16-20,5335.0,1088.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-23,20-24,1274.0,285.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-24,00-04,431.0,209.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-24,04-08,3491.0,1156.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-24,08-12,6933.0,1668.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-24,12-16,7331.0,1222.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-24,16-20,5143.0,925.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-24,20-24,1770.0,375.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-25,00-04,652.0,234.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-25,04-08,3036.0,981.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-25,08-12,8984.0,1273.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-25,12-16,8293.0,776.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-25,16-20,4608.0,295.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-25,20-24,1539.0,173.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-26,00-04,514.5,83.5
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-26,04-08,983.0,80.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-26,08-12,7044.0,120.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-26,12-16,9935.0,140.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-26,16-20,6993.0,234.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-26,20-24,1895.0,193.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-27,00-04,451.0,201.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-27,04-08,4035.0,1007.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-27,08-12,5677.0,1344.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-27,12-16,5067.0,1042.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-27,16-20,4221.0,873.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-27,20-24,1266.0,345.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-28,00-04,454.0,223.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-28,04-08,3909.0,1095.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-28,08-12,5693.0,1863.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-28,12-16,5467.0,1546.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-28,16-20,5302.0,1263.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-28,20-24,26.0,19.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-29,00-04,5.0,4.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-29,04-08,3564.0,1124.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-29,08-12,6036.0,1936.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-29,12-16,6026.0,1659.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-29,16-20,4629.0,1064.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-29,20-24,1372.0,431.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-30,00-04,474.0,236.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-30,04-08,4010.0,1310.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-30,08-12,6104.0,1875.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-30,12-16,6288.0,1489.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-30,16-20,5056.0,975.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-30,20-24,1420.0,313.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-31,00-04,493.0,217.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-31,04-08,3596.0,1177.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-31,08-12,6244.0,1685.0
