devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-04,04-08,2722.0,193.0,2529.0,90.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-04,08-12,6373.0,346.0,6027.0,86.17
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-04,12-16,7037.0,365.0,6672.0,85.5
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-04,16-20,4540.0,260.0,4280.0,93.06
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-04,20-24,1811.0,153.0,1658.0,93.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-05,00-04,778.0,319.0,459.0,86.93
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-05,04-08,2669.0,939.0,1730.0,48.79
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-05,08-12,5428.0,1489.0,3939.0,69.52
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-05,12-16,5348.0,1233.0,4115.0,85.51
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-05,16-20,4413.0,1323.0,3090.0,87.88
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-05,20-24,1453.0,365.0,1088.0,91.05
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-06,00-04,676.0,316.0,360.0,85.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-06,04-08,2109.0,745.5,1363.5,55.24
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-06,08-12,4548.0,1609.0,2939.0,70.51
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-06,12-16,5067.0,1734.0,3333.0,82.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-06,16-20,4373.0,1278.0,3095.0,88.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-06,20-24,1490.0,383.0,1107.0,90.07
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-07,00-04,693.0,361.0,332.0,86.04
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-07,04-08,2388.0,751.0,1637.0,54.89
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-07,08-12,4903.0,1716.0,3187.0,68.74
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-07,12-16,6625.0,1771.0,4854.0,81.75
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-07,16-20,6739.0,1319.0,5420.0,87.24
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-07,20-24,3774.0,545.0,3229.0,91.11
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-08,00-04,1345.0,235.0,1110.0,89.33
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-08,04-08,4595.0,418.0,4177.0,90.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-08,08-12,7754.0,372.0,7382.0,86.33
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-08,12-16,7513.0,441.0,7072.0,85.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-08,16-20,3524.0,240.0,3284.0,93.17
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-08,20-24,1271.0,144.0,1127.0,92.1
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-09,00-04,925.0,415.0,510.0,84.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-09,04-08,1963.0,799.0,1164.0,52.37
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-09,08-12,4585.0,1427.0,3158.0,70.79
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-09,12-16,6020.0,1278.0,4742.0,90.44
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-09,16-20,4233.0,860.0,3373.0,96.37
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-09,20-24,1734.0,284.0,1450.0,97.88
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-10,00-04,965.0,283.0,682.0,93.6
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-10,04-08,3324.0,1276.0,2048.0,88.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-10,08-12,6243.0,998.0,5245.0,92.93
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-10,12-16,5915.0,699.0,5216.0,95.96
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-10,16-20,3081.0,287.0,2794.0,95.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-10,20-24,1399.0,152.0,1247.0,97.43
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-11,00-04,811.0,100.0,711.0,96.96
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-11,04-08,2132.0,186.0,1946.0,98.98
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-11,08-12,6250.0,361.0,5889.0,95.44
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-11,12-16,6905.0,410.0,6495.0,94.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-11,16-20,4595.0,281.0,4314.0,100.67
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-11,20-24,2395.0,180.0,2215.0,101.02
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-12,00-04,1054.0,299.0,755.0,94.59
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-12,04-08,3475.0,1442.0,2033.0,91.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-12,08-12,5363.0,968.0,4395.0,95.34
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-12,12-16,5611.0,1405.0,4206.0,92.34
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-12,16-20,3981.0,1149.0,2832.0,95.68
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-12,20-24,1418.0,358.0,1060.0,97.23
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-13,00-04,614.0,314.0,300.0,89.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-13,04-08,3227.0,1602.0,1625.0,89.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-13,08-12,4662.0,1447.0,3215.0,93.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-13,12-16,5097.0,1903.0,3194.0,88.84
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-13,16-20,3956.0,1199.0,2757.0,95.06
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-13,20-24,1440.0,384.0,1056.0,97.67
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-14,00-04,609.0,327.0,282.0,88.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-14,04-08,3284.0,1698.0,1586.0,88.08
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-14,08-12,4347.0,1318.0,3029.0,93.68
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-14,12-16,5106.0,1660.0,3446.0,90.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-14,16-20,4624.0,1265.0,3359.0,94.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-14,20-24,1594.0,385.0,1209.0,98.18
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-15,00-04,706.0,336.0,370.0,90.63
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-15,04-08,3475.0,1727.0,1748.0,88.43
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-15,08-12,4898.0,1280.0,3618.0,93.46
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-15,12-16,5610.0,1577.0,4033.0,89.36
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-15,16-20,5117.0,1039.0,4078.0,97.09
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-15,20-24,1826.0,332.0,1494.0,99.14
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-16,00-04,741.0,313.0,428.0,92.28
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-16,04-08,3257.0,1581.0,1676.0,88.82
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-16,08-12,5424.0,1187.0,4237.0,92.76
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-16,12-16,6997.0,1217.0,5780.0,88.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-16,16-20,6323.0,854.0,5469.0,94.44
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-16,20-24,2338.0,344.0,1994.0,96.35
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-17,00-04,1033.0,248.0,785.0,92.2
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-17,04-08,3581.0,1263.0,2318.0,89.67
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-17,08-12,6940.0,963.0,5977.0,92.36
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-17,12-16,6984.0,744.0,6240.0,93.01
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-17,16-20,3960.0,326.0,3634.0,100.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-17,20-24,1516.0,154.0,1362.0,99.96
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-18,00-04,734.0,100.0,634.0,95.7
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-18,04-08,2032.0,148.0,1884.0,99.35
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-18,08-12,6343.0,322.0,6021.0,96.28
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-18,12-16,6436.0,358.0,6078.0,94.59
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-18,16-20,4699.5,288.0,4411.5,100.84
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-18,20-24,1878.0,144.0,1734.0,100.91
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-19,00-04,741.0,254.0,487.0,93.14
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-19,04-08,3445.0,1420.0,2025.0,90.92
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-19,08-12,5352.5,1057.5,4295.0,94.8
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-19,12-16,5122.0,1288.0,3834.0,94.17
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-19,16-20,4316.0,1306.0,3010.0,94.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-19,20-24,1330.0,316.0,1014.0,98.72
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-20,00-04,646.0,302.0,344.0,90.58
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-20,04-08,3145.0,1539.0,1606.0,89.57
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-20,08-12,4810.0,1465.0,3345.0,92.98
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-20,12-16,5230.0,1882.0,3348.0,89.76
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-20,16-20,4133.5,1221.5,2912.0,95.5
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-20,20-24,1409.0,336.0,1073.0,95.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-21,00-04,804.0,351.0,453.0,89.93
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-21,04-08,3391.5,1590.0,1801.5,89.79
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-21,08-12,4990.0,1439.0,3551.0,92.11
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-21,12-16,5285.0,1628.0,3657.0,86.86
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-21,16-20,4286.0,1213.0,3073.0,94.28
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-21,20-24,1454.0,366.0,1088.0,95.43
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-22,00-04,712.0,336.0,376.0,92.05
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-22,04-08,3467.0,1552.0,1915.0,89.98
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-22,08-12,5347.0,1387.0,3960.0,93.12
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-22,12-16,5866.0,1592.0,4274.0,90.72
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-22,16-20,4751.0,1056.0,3695.0,97.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-22,20-24,1840.0,319.0,1521.0,100.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-23,00-04,809.0,314.0,495.0,92.62
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-23,04-08,3125.0,1317.0,1808.0,89.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-23,08-12,5500.0,1209.0,4291.0,90.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-23,12-16,7101.0,1215.0,5886.0,91.46
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-23,16-20,6994.0,958.0,6036.0,94.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-23,20-24,2695.0,341.0,2354.0,99.8
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-24,00-04,1171.0,257.0,914.0,94.94
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-24,04-08,3665.0,1181.0,2484.0,91.98
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-24,08-12,7280.0,985.0,6295.0,91.95
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-24,12-16,7462.0,711.0,6751.0,92.63
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-24,16-20,4293.0,336.0,3957.0,100.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-24,20-24,1727.0,172.0,1555.0,100.2
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-25,00-04,898.0,122.0,776.0,96.65
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-25,04-08,2159.0,169.0,1990.0,99.54
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-25,08-12,6462.0,303.0,6159.0,96.53
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-25,12-16,7139.0,359.0,6780.0,94.68
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-25,16-20,5018.0,317.0,4701.0,99.79
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-25,20-24,2211.0,153.0,2058.0,100.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-26,00-04,777.0,266.0,511.0,92.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-26,04-08,3671.0,1419.0,2252.0,89.7
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-26,08-12,5733.0,1069.0,4664.0,94.69
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-26,12-16,5849.0,1385.0,4464.0,92.62
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-26,16-20,4169.0,1069.0,3100.0,96.84
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-26,20-24,1484.0,336.0,1148.0,93.52
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-27,00-04,688.0,301.0,387.0,92.65
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-27,04-08,3055.0,1496.0,1559.0,90.17
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-27,08-12,4739.0,1470.0,3269.0,92.0
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-27,12-16,5350.0,1754.0,3596.0,90.68
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-27,16-20,4206.0,1171.0,3035.0,96.28
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-27,20-24,1377.0,302.0,1075.0,97.92
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-28,00-04,659.0,331.0,328.0,89.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-28,04-08,3074.0,1552.0,1522.0,87.67
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-28,08-12,4669.0,1472.0,3197.0,92.8
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-28,12-16,5331.0,1632.0,3699.0,90.17
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-28,16-20,4442.0,1094.0,3348.0,96.59
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-28,20-24,1656.0,324.0,1332.0,98.62
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-29,00-04,768.0,325.0,443.0,92.19
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-29,04-08,2991.0,1365.0,1626.0,86.2
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-29,08-12,4403.0,1312.0,3091.0,73.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-29,12-16,5623.0,1562.0,4061.0,89.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-29,16-20,5036.0,975.0,4061.0,97.2
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-29,20-24,2073.0,321.0,1752.0,100.89
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-30,00-04,833.0,294.0,539.0,92.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-30,04-08,3069.0,1311.0,1758.0,92.29
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-30,08-12,5635.0,1248.0,4387.0,93.29
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-30,12-16,7191.0,1129.0,6062.0,91.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-30,16-20,7101.0,937.0,6164.0,92.01
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-06-30,20-24,2688.0,315.0,2373.0,93.97
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-01,00-04,1466.0,301.0,1165.0,89.06
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-01,04-08,3575.0,861.0,2714.0,88.17
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-01,08-12,5459.5,397.5,5062.0,27.19
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-01,12-16,6847.0,415.0,6432.0,68.95
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-01,16-20,4634.0,295.0,4339.0,100.96
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-01,20-24,1830.0,163.0,1667.0,101.01
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-02,00-04,875.0,127.0,748.0,92.57
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-02,04-08,1830.0,157.0,1673.0,98.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-02,08-12,5770.0,335.0,5435.0,94.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-02,12-16,7718.0,334.0,7384.0,93.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-02,16-20,4780.0,238.0,4542.0,93.72
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-02,20-24,2238.0,153.0,2085.0,94.14
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-03,00-04,979.0,309.0,670.0,88.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-03,04-08,2661.0,869.0,1792.0,49.17
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-03,08-12,5641.0,1446.0,4195.0,69.04
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-03,12-16,5579.0,1303.0,4276.0,86.19
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-03,16-20,4540.0,1169.5,3370.5,95.29
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-03,20-24,1489.0,296.0,1193.0,97.99
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-04,00-04,739.0,341.0,398.0,91.28
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-04,04-08,3279.0,1647.0,1632.0,89.27
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-04,08-12,5181.0,1520.0,3661.0,91.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-04,12-16,5259.0,1653.0,3606.0,91.42
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-04,16-20,4453.0,1232.0,3221.0,92.0
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-04,20-24,1594.0,280.0,1314.0,96.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-05,00-04,783.0,328.0,455.0,90.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-05,04-08,3457.0,1672.0,1785.0,87.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-05,08-12,5573.0,1652.0,3921.0,88.07
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-05,12-16,5385.0,1425.0,3960.0,90.27
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-05,16-20,5121.0,1166.0,3955.0,92.88
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-05,20-24,1737.0,318.0,1419.0,98.64
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-06,00-04,1014.0,327.0,687.0,93.96
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-06,04-08,3426.0,1636.0,1790.0,87.89
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-06,08-12,5519.0,1432.0,4087.0,91.44
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-06,12-16,6550.0,1630.0,4920.0,89.95
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-06,16-20,5404.0,936.0,4468.0,97.28
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-06,20-24,2208.0,294.0,1914.0,101.31
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-07,00-04,1101.0,322.0,779.0,94.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-07,04-08,3481.0,1465.0,2016.0,92.16
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-07,08-12,6395.0,1296.0,5099.0,93.16
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-07,12-16,7724.0,1301.0,6423.0,89.98
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-07,16-20,6575.0,884.0,5691.0,95.42
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-07,20-24,2631.0,301.0,2330.0,100.13
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-08,00-04,1609.0,320.0,1289.0,96.8
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-08,04-08,4269.0,875.0,3394.0,95.79
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-08,08-12,7214.0,404.0,6810.0,95.48
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-08,12-16,7796.0,523.0,7273.0,92.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-08,16-20,4591.0,348.0,4243.0,100.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-08,20-24,1758.0,202.0,1556.0,98.97
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-09,00-04,1091.0,129.0,962.0,97.14
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-09,04-08,2457.0,199.0,2258.0,99.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-09,08-12,7213.0,415.0,6798.0,95.11
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-09,12-16,7430.0,389.0,7041.0,93.24
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-09,16-20,4833.0,262.0,4571.0,96.34
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-09,20-24,2360.0,140.0,2220.0,93.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-10,00-04,1107.0,316.0,791.0,87.58
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-10,04-08,3490.0,1306.0,2184.0,51.82
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-10,08-12,6249.0,1262.0,4987.0,81.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-10,12-16,6419.0,1389.0,5030.0,95.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-10,16-20,4329.0,1081.0,3248.0,99.58
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-10,20-24,1550.0,284.0,1266.0,103.33
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-11,00-04,709.0,307.0,402.0,95.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-11,04-08,3361.0,1645.0,1716.0,93.04
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-11,08-12,5299.0,1620.0,3679.0,94.5
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-11,12-16,5579.0,1888.0,3691.0,92.65
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-11,16-20,4115.0,1069.0,3046.0,88.64
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-11,20-24,1376.999484190437,318.9984525713107,1058.0010316191263,56.79
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-12,00-04,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-12,04-08,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-12,08-12,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-12,12-16,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-12,16-20,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-12,20-24,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-13,00-04,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-13,04-08,0.0,0.0,0.0,
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2023-07-13,08-12,0.0,0.0,0.0,
