devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-03,20-24,1704.0,184.0,1520.0,118.95
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-04,00-04,377.0,193.0,184.0,101.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-04,04-08,3726.0,949.0,2777.0,109.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-04,08-12,3731.0,309.0,3422.0,122.36
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-04,12-16,5049.0,1144.0,3905.0,113.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-04,16-20,5044.0,1400.0,3644.0,108.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-04,20-24,1204.0,417.0,787.0,110.95
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-05,00-04,414.0,253.0,161.0,97.25
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-05,04-08,3704.0,1210.0,2494.0,105.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-05,08-12,5249.0,1929.0,3320.0,106.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-05,12-16,4939.0,1567.0,3372.0,109.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-05,16-20,3972.0,1049.0,2923.0,110.96
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-05,20-24,1314.0,483.0,831.0,109.68
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-06,00-04,454.0,268.0,186.0,100.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-06,04-08,3736.0,1265.0,2471.0,106.15
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-06,08-12,5662.0,2017.0,3645.0,106.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-06,12-16,5293.0,1649.0,3644.0,109.54
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-06,16-20,4325.0,1029.0,3296.0,113.23
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-06,20-24,1266.0,398.0,868.0,112.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-07,00-04,482.0,272.0,210.0,99.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-07,04-08,3931.0,1331.0,2600.0,106.34
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-07,08-12,6502.0,2160.0,4342.0,104.08
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-07,12-16,6796.0,1581.0,5215.0,109.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-07,16-20,6242.0,1022.0,5220.0,113.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-07,20-24,1908.0,446.0,1462.0,116.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-08,00-04,685.0,197.0,488.0,109.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-08,04-08,3209.0,726.0,2483.0,113.6
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-08,08-12,7317.0,649.0,6668.0,116.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-08,12-16,6192.0,434.0,5758.0,120.03
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-08,16-20,4068.0,290.0,3778.0,120.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-08,20-24,1262.0,257.0,1005.0,113.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-09,00-04,546.0,235.0,311.0,104.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-09,04-08,1426.0,618.0,808.0,107.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-09,08-12,5823.0,1335.0,4488.0,111.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-09,12-16,5991.0,911.0,5080.0,116.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-09,16-20,5116.0,254.0,4862.0,122.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-09,20-24,1338.0,147.0,1191.0,116.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-10,00-04,361.0,79.0,282.0,113.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-10,04-08,607.0,72.0,535.0,119.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-10,08-12,5674.0,125.0,5549.0,125.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-10,12-16,9673.0,128.0,9545.0,120.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-10,16-20,10234.0,207.0,10027.0,109.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-10,20-24,1777.0,197.0,1580.0,123.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-11,00-04,366.0,192.0,174.0,104.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-11,04-08,3866.0,851.0,3015.0,113.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-11,08-12,5896.0,1127.0,4769.0,112.91
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-11,12-16,5412.0,1046.0,4366.0,113.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-11,16-20,4112.0,896.0,3216.0,116.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-11,20-24,1156.0,369.0,787.0,114.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-12,00-04,424.0,238.0,186.0,101.41
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-12,04-08,3818.0,1200.0,2618.0,109.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-12,08-12,6003.0,2062.0,3941.0,105.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-12,12-16,5625.0,1839.0,3786.0,106.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-12,16-20,4765.0,1274.0,3491.0,110.29
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-12,20-24,1213.0,479.0,734.0,109.71
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-13,00-04,479.0,302.0,177.0,97.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-13,04-08,3889.0,1374.0,2515.0,107.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-13,08-12,6020.0,2116.0,3904.0,107.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-13,12-16,6166.0,1984.0,4182.0,107.85
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-13,16-20,4505.0,1152.0,3353.0,113.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-13,20-24,1253.0,397.0,856.0,113.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-14,00-04,483.0,270.0,213.0,102.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-14,04-08,3814.0,1323.0,2491.0,106.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-14,08-12,6313.0,2110.0,4203.0,105.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-14,12-16,6126.0,1598.0,4528.0,110.16
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-14,16-20,4824.0,979.0,3845.0,115.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-14,20-24,1424.0,370.0,1054.0,113.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-15,00-04,484.0,243.0,241.0,102.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-15,04-08,3341.0,1208.0,2133.0,107.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-15,08-12,6290.0,1765.0,4525.0,106.82
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-15,12-16,6638.0,1268.0,5370.0,112.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-15,16-20,4906.0,877.0,4029.0,115.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-15,20-24,1830.0,386.0,1444.0,119.33
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-16,00-04,808.0,284.0,524.0,108.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-16,04-08,2220.0,981.0,1239.0,108.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-16,08-12,7376.0,1405.0,5971.0,110.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-16,12-16,7621.0,969.0,6652.0,114.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-16,16-20,6245.0,338.0,5907.0,120.08
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-16,20-24,1582.0,191.0,1391.0,122.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-17,00-04,528.0,112.0,416.0,116.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-17,04-08,819.0,114.0,705.0,119.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-17,08-12,6148.0,145.0,6003.0,125.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-17,12-16,10655.0,159.0,10496.0,116.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-17,16-20,10260.0,226.0,10034.0,83.73
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-17,20-24,2078.0,230.0,1848.0,122.29
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-18,00-04,378.0,199.0,179.0,105.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-18,04-08,3758.0,977.0,2781.0,112.73
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-18,08-12,5892.0,1229.0,4663.0,114.31
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-18,12-16,6341.0,1046.0,5295.0,114.64
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-18,16-20,6442.0,928.0,5514.0,113.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-18,20-24,1295.0,331.0,964.0,118.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-19,00-04,447.0,244.0,203.0,102.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-19,04-08,3570.0,1158.0,2412.0,110.4
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-19,08-12,6241.0,1911.0,4330.0,101.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-19,12-16,6434.0,1397.0,5037.0,112.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-19,16-20,6856.0,1022.0,5834.0,113.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-19,20-24,1449.0,409.0,1040.0,115.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-20,00-04,556.0,302.0,254.0,104.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-20,04-08,3691.0,1273.0,2418.0,109.05
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-20,08-12,6916.0,1813.0,5103.0,107.61
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-20,12-16,6670.0,1377.0,5293.0,112.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-20,16-20,5469.0,953.0,4516.0,114.25
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-20,20-24,1523.0,352.0,1171.0,117.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-21,00-04,578.0,245.0,333.0,107.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-21,04-08,3507.0,1149.0,2358.0,109.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-21,08-12,7000.0,1468.0,5532.0,111.27
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-21,12-16,7063.0,1093.0,5970.0,114.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-21,16-20,5197.0,726.0,4471.0,113.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-21,20-24,1546.0,242.0,1304.0,114.27
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-22,00-04,642.0,191.0,451.0,105.22
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-22,04-08,2841.0,697.0,2144.0,110.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-22,08-12,6016.0,874.0,5142.0,113.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-22,12-16,8031.0,782.0,7249.0,109.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-22,16-20,4678.0,468.0,4210.0,113.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-22,20-24,1807.0,211.0,1596.0,115.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-23,00-04,841.0,161.0,680.0,109.13
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-23,04-08,1896.0,374.0,1522.0,110.7
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-23,08-12,6519.0,567.0,5952.0,116.13
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-23,12-16,5845.0,343.0,5502.0,117.76
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-23,16-20,3114.0,136.0,2978.0,125.39
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-23,20-24,1101.0,92.0,1009.0,121.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-24,00-04,345.0,41.0,304.0,119.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-24,04-08,653.0,47.0,606.0,124.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-24,08-12,2492.0,65.0,2427.0,128.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-24,12-16,3131.0,66.0,3065.0,129.05
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-24,16-20,1648.0,99.0,1549.0,126.61
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-24,20-24,945.0,99.0,846.0,122.62
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-25,00-04,288.0,60.0,228.0,117.5
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-25,04-08,564.0,46.0,518.0,124.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-25,08-12,3329.0,95.0,3234.0,128.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-25,12-16,4144.0,96.0,4048.0,127.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-25,16-20,3424.0,87.0,3337.0,126.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-25,20-24,1024.0,54.0,970.0,125.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-26,00-04,228.0,36.0,192.0,120.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-26,04-08,766.0,56.0,710.0,125.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-26,08-12,5102.0,147.0,4955.0,126.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-26,12-16,6903.0,95.0,6808.0,124.7
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-26,16-20,5533.0,136.0,5397.0,123.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-26,20-24,1394.0,119.0,1275.0,123.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-27,00-04,328.0,101.0,227.0,111.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-27,04-08,1745.0,404.0,1341.0,117.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-27,08-12,6208.0,620.0,5588.0,118.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-27,12-16,6975.0,459.0,6516.0,119.82
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-27,16-20,6441.0,476.0,5965.0,117.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-27,20-24,1475.0,249.0,1226.0,121.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-28,00-04,449.0,158.0,291.0,112.62
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-28,04-08,1840.0,480.0,1360.0,116.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-28,08-12,6240.0,829.0,5411.0,116.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-28,12-16,7496.0,612.0,6884.0,117.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-28,16-20,7691.0,523.0,7168.0,116.3
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-28,20-24,1592.0,201.0,1391.0,123.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-29,00-04,449.0,147.0,302.0,111.34
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-29,04-08,1922.0,409.0,1513.0,119.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-29,08-12,7366.0,696.0,6670.0,117.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-29,12-16,8728.0,584.0,8144.0,116.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-29,16-20,8768.0,479.0,8289.0,114.23
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-29,20-24,2296.0,244.0,2052.0,124.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-30,00-04,843.0,111.0,732.0,121.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-30,04-08,5024.0,347.0,4677.0,124.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-30,08-12,8942.0,385.0,8557.0,115.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-30,12-16,10272.0,427.0,9845.0,102.13
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-30,16-20,9122.0,220.0,8902.0,116.34
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-30,20-24,2061.0,134.0,1927.0,124.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-31,00-04,385.0,54.0,331.0,119.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-31,04-08,875.0,61.0,814.0,124.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-31,08-12,4081.0,113.0,3968.0,127.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-31,12-16,5197.0,115.0,5082.0,127.23
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-31,16-20,3315.0,118.0,3197.0,122.68
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-12-31,20-24,684.0,94.0,590.0,119.27
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-01,00-04,689.0,65.0,624.0,119.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-01,04-08,569.0,59.0,510.0,121.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-01,08-12,5719.0,140.0,5579.0,125.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-01,12-16,10959.0,190.0,10769.0,117.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-01,16-20,7648.0,138.0,7510.0,119.91
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-01,20-24,1874.0,110.0,1764.0,125.56
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-02,00-04,463.0,104.0,359.0,117.84
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-02,04-08,3223.0,298.0,2925.0,123.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-02,08-12,9566.0,550.0,9016.0,113.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-02,12-16,10861.0,622.0,10239.0,107.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-02,16-20,7489.0,464.0,7025.0,117.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-02,20-24,1914.0,255.0,1659.0,122.14
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-03,00-04,428.0,148.0,280.0,112.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-03,04-08,2512.0,482.0,2030.0,118.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-03,08-12,7969.0,907.0,7062.0,92.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-03,12-16,8337.0,801.0,7536.0,110.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-03,16-20,7604.0,546.0,7058.0,74.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-03,20-24,1905.0,247.0,1658.0,123.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-04,00-04,462.0,173.0,289.0,109.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-04,04-08,2473.0,693.0,1780.0,115.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-04,08-12,7522.0,1004.0,6518.0,113.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-04,12-16,8582.0,843.0,7739.0,112.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-04,16-20,8140.0,612.0,7528.0,114.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-04,20-24,2045.0,223.0,1822.0,124.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-05,00-04,525.0,144.0,381.0,113.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-05,04-08,2720.0,641.0,2079.0,117.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-05,08-12,8812.0,960.0,7852.0,111.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-05,12-16,11097.0,974.0,10123.0,103.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-05,16-20,10999.0,735.0,10264.0,86.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-05,20-24,4731.0,409.0,4322.0,116.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-06,00-04,1403.0,154.0,1249.0,119.5
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-06,04-08,7917.0,412.0,7505.0,108.44
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-06,08-12,9527.0,383.0,9144.0,49.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-06,12-16,9661.0,352.0,9309.0,88.5
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-06,16-20,8253.0,358.0,7895.0,90.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-06,20-24,3198.0,268.0,2930.0,118.64
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-07,00-04,668.0,112.0,556.0,110.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-07,04-08,2062.0,93.0,1969.0,119.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-07,08-12,8511.0,149.0,8362.0,104.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-07,12-16,9588.0,210.0,9378.0,83.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-07,16-20,7471.0,244.0,7227.0,113.3
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-07,20-24,2000.0,183.0,1817.0,119.62
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-08,00-04,428.0,168.0,260.0,101.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-08,04-08,2906.0,657.0,2249.0,100.27
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-08,08-12,4289.0,1035.0,3254.0,112.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-08,12-16,3828.0,753.0,3075.0,117.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-08,16-20,3493.0,652.0,2841.0,117.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-08,20-24,940.0,251.0,689.0,114.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-09,00-04,341.0,187.0,154.0,100.86
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-09,04-08,3407.0,971.0,2436.0,110.36
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-09,08-12,5000.0,1514.0,3486.0,111.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-09,12-16,4645.0,1200.0,3445.0,114.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-09,16-20,4794.0,972.0,3822.0,114.76
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-09,20-24,1104.0,351.0,753.0,113.64
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-10,00-04,435.0,252.0,183.0,102.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-10,04-08,3568.0,1127.0,2441.0,107.41
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-10,08-12,5706.0,1693.0,4013.0,107.14
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-10,12-16,5432.0,1311.0,4121.0,113.39
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-10,16-20,5563.0,1034.0,4529.0,113.71
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-10,20-24,1376.0,335.0,1041.0,116.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-11,00-04,411.0,214.0,197.0,102.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-11,04-08,3571.0,1143.0,2428.0,108.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-11,08-12,6237.0,1784.0,4453.0,108.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-11,12-16,6099.0,1349.0,4750.0,112.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-11,16-20,6023.0,917.0,5106.0,113.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-11,20-24,1415.0,283.0,1132.0,119.23
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-12,00-04,427.0,199.0,228.0,103.61
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-12,04-08,3181.0,1050.0,2131.0,109.54
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-12,08-12,6944.0,1506.0,5438.0,110.11
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-12,12-16,7764.0,1108.0,6656.0,112.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-12,16-20,7185.0,901.0,6284.0,112.27
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-12,20-24,2326.0,450.0,1876.0,120.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-13,00-04,694.0,228.0,466.0,110.49
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-13,04-08,3776.0,926.0,2850.0,113.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-13,08-12,10564.0,758.0,9806.0,105.54
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2024-01-13,12-16,9878.0,428.0,9450.0,109.56
