devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ245_Sbg_H,DE1,2",2024-05-21,02:30-03:00,111.0,34.0,77.0,115.38
"MQQ245_Sbg_H,DE1,2",2024-05-21,03:00-03:30,116.0,34.0,82.0,110.79
"MQQ245_Sbg_H,DE1,2",2024-05-21,03:30-04:00,165.0,47.0,118.0,116.48
"MQQ245_Sbg_H,DE1,2",2024-05-21,04:00-04:30,206.0,67.0,139.0,115.57
"MQQ245_Sbg_H,DE1,2",2024-05-21,04:30-05:00,224.0,76.0,148.0,119.32
"MQQ245_Sbg_H,DE1,2",2024-05-21,05:00-05:30,342.0,107.0,235.0,118.17
"MQQ245_Sbg_H,DE1,2",2024-05-21,05:30-06:00,414.0,97.0,317.0,119.11
"MQQ245_Sbg_H,DE1,2",2024-05-21,06:00-06:30,588.0,137.0,451.0,116.84
"MQQ245_Sbg_H,DE1,2",2024-05-21,06:30-07:00,630.0,141.0,489.0,115.36
"MQQ245_Sbg_H,DE1,2",2024-05-21,07:00-07:30,698.0,123.0,575.0,117.6
"MQQ245_Sbg_H,DE1,2",2024-05-21,07:30-08:00,725.0,114.0,611.0,117.63
"MQQ245_Sbg_H,DE1,2",2024-05-21,08:00-08:30,724.0,106.0,618.0,119.14
"MQQ245_Sbg_H,DE1,2",2024-05-21,08:30-09:00,744.0,97.0,647.0,119.21
"MQQ245_Sbg_H,DE1,2",2024-05-21,09:00-09:30,768.0,98.0,670.0,118.01
"MQQ245_Sbg_H,DE1,2",2024-05-21,09:30-10:00,887.0,113.0,774.0,113.24
"MQQ245_Sbg_H,DE1,2",2024-05-21,10:00-10:30,986.0,138.0,848.0,110.35
"MQQ245_Sbg_H,DE1,2",2024-05-21,10:30-11:00,961.0,115.0,846.0,110.48
"MQQ245_Sbg_H,DE1,2",2024-05-21,11:00-11:30,991.0,110.0,881.0,110.49
"MQQ245_Sbg_H,DE1,2",2024-05-21,11:30-12:00,951.0,116.0,835.0,111.44
"MQQ245_Sbg_H,DE1,2",2024-05-21,12:00-12:30,1122.0,163.0,959.0,104.46
"MQQ245_Sbg_H,DE1,2",2024-05-21,12:30-13:00,951.0,140.0,811.0,108.91
"MQQ245_Sbg_H,DE1,2",2024-05-21,13:00-13:30,1013.0,144.0,869.0,109.79
"MQQ245_Sbg_H,DE1,2",2024-05-21,13:30-14:00,951.0,147.0,804.0,109.69
"MQQ245_Sbg_H,DE1,2",2024-05-21,14:00-14:30,948.0,140.0,808.0,110.5
"MQQ245_Sbg_H,DE1,2",2024-05-21,14:30-15:00,1002.0,158.0,844.0,107.34
"MQQ245_Sbg_H,DE1,2",2024-05-21,15:00-15:30,872.0,121.0,751.0,113.08
"MQQ245_Sbg_H,DE1,2",2024-05-21,15:30-16:00,877.0,129.0,748.0,113.01
"MQQ245_Sbg_H,DE1,2",2024-05-21,16:00-16:30,821.0,117.0,704.0,113.86
"MQQ245_Sbg_H,DE1,2",2024-05-21,16:30-17:00,796.0,133.0,663.0,115.4
"MQQ245_Sbg_H,DE1,2",2024-05-21,17:00-17:30,724.0,85.0,639.0,116.01
"MQQ245_Sbg_H,DE1,2",2024-05-21,17:30-18:00,724.0,82.0,642.0,119.52
"MQQ245_Sbg_H,DE1,2",2024-05-21,18:00-18:30,594.0,93.0,501.0,118.22
"MQQ245_Sbg_H,DE1,2",2024-05-21,18:30-19:00,586.0,96.0,490.0,114.57
"MQQ245_Sbg_H,DE1,2",2024-05-21,19:00-19:30,483.0,83.0,400.0,114.25
"MQQ245_Sbg_H,DE1,2",2024-05-21,19:30-20:00,346.0,67.0,279.0,117.79
"MQQ245_Sbg_H,DE1,2",2024-05-21,20:00-20:30,332.0,66.0,266.0,117.84
"MQQ245_Sbg_H,DE1,2",2024-05-21,20:30-21:00,324.0,78.0,246.0,113.67
"MQQ245_Sbg_H,DE1,2",2024-05-21,21:00-21:30,267.0,59.0,208.0,99.8
"MQQ245_Sbg_H,DE1,2",2024-05-21,21:30-22:00,265.0,59.0,206.0,93.93
"MQQ245_Sbg_H,DE1,2",2024-05-21,22:00-22:30,295.0,64.0,231.0,95.46
"MQQ245_Sbg_H,DE1,2",2024-05-21,22:30-23:00,203.0,53.0,150.0,96.52
"MQQ245_Sbg_H,DE1,2",2024-05-21,23:00-23:30,186.0,55.0,131.0,96.78
"MQQ245_Sbg_H,DE1,2",2024-05-21,23:30-00:00,164.0,38.0,126.0,96.37
"MQQ245_Sbg_H,DE1,2",2024-05-22,00:00-00:30,87.0,20.0,67.0,93.97
"MQQ245_Sbg_H,DE1,2",2024-05-22,00:30-01:00,245.0,63.0,182.0,98.11
"MQQ245_Sbg_H,DE1,2",2024-05-22,01:00-01:30,138.0,38.0,100.0,102.03
"MQQ245_Sbg_H,DE1,2",2024-05-22,01:30-02:00,130.0,36.0,94.0,96.89
"MQQ245_Sbg_H,DE1,2",2024-05-22,02:00-02:30,129.0,55.0,74.0,99.7
"MQQ245_Sbg_H,DE1,2",2024-05-22,02:30-03:00,111.0,39.0,72.0,103.08
"MQQ245_Sbg_H,DE1,2",2024-05-22,03:00-03:30,112.0,34.0,78.0,101.53
"MQQ245_Sbg_H,DE1,2",2024-05-22,03:30-04:00,178.0,57.0,121.0,102.4
"MQQ245_Sbg_H,DE1,2",2024-05-22,04:00-04:30,192.0,61.0,131.0,104.84
"MQQ245_Sbg_H,DE1,2",2024-05-22,04:30-05:00,241.0,78.0,163.0,109.61
"MQQ245_Sbg_H,DE1,2",2024-05-22,05:00-05:30,266.0,79.0,187.0,113.82
"MQQ245_Sbg_H,DE1,2",2024-05-22,05:30-06:00,415.0,133.0,282.0,105.02
"MQQ245_Sbg_H,DE1,2",2024-05-22,06:00-06:30,545.0,138.0,407.0,111.17
"MQQ245_Sbg_H,DE1,2",2024-05-22,06:30-07:00,659.0,174.0,485.0,106.85
"MQQ245_Sbg_H,DE1,2",2024-05-22,07:00-07:30,681.0,127.0,554.0,113.09
"MQQ245_Sbg_H,DE1,2",2024-05-22,07:30-08:00,680.0,164.0,516.0,110.44
"MQQ245_Sbg_H,DE1,2",2024-05-22,08:00-08:30,661.0,129.0,532.0,113.21
"MQQ245_Sbg_H,DE1,2",2024-05-22,08:30-09:00,694.0,141.0,553.0,113.79
"MQQ245_Sbg_H,DE1,2",2024-05-22,09:00-09:30,655.0,128.0,527.0,112.39
"MQQ245_Sbg_H,DE1,2",2024-05-22,09:30-10:00,578.0,101.0,477.0,114.81
"MQQ245_Sbg_H,DE1,2",2024-05-22,10:00-10:30,563.0,112.0,451.0,111.72
"MQQ245_Sbg_H,DE1,2",2024-05-22,10:30-11:00,637.0,112.0,525.0,114.42
"MQQ245_Sbg_H,DE1,2",2024-05-22,11:00-11:30,594.0,87.0,507.0,110.96
"MQQ245_Sbg_H,DE1,2",2024-05-22,11:30-12:00,618.0,109.0,509.0,110.84
"MQQ245_Sbg_H,DE1,2",2024-05-22,12:00-12:30,608.0,104.0,504.0,114.52
"MQQ245_Sbg_H,DE1,2",2024-05-22,12:30-13:00,1027.0,241.0,786.0,102.73
"MQQ245_Sbg_H,DE1,2",2024-05-22,13:00-13:30,1271.0,295.0,976.0,92.97
"MQQ245_Sbg_H,DE1,2",2024-05-22,13:30-14:00,1017.0,213.0,804.0,95.56
"MQQ245_Sbg_H,DE1,2",2024-05-22,14:00-14:30,868.0,192.0,676.0,102.29
"MQQ245_Sbg_H,DE1,2",2024-05-22,14:30-15:00,866.0,158.0,708.0,108.41
"MQQ245_Sbg_H,DE1,2",2024-05-22,15:00-15:30,842.0,168.0,674.0,110.66
"MQQ245_Sbg_H,DE1,2",2024-05-22,15:30-16:00,864.0,170.0,694.0,111.05
"MQQ245_Sbg_H,DE1,2",2024-05-22,16:00-16:30,872.0,160.0,712.0,111.68
"MQQ245_Sbg_H,DE1,2",2024-05-22,16:30-17:00,805.0,143.0,662.0,110.76
"MQQ245_Sbg_H,DE1,2",2024-05-22,17:00-17:30,844.0,128.0,716.0,113.56
"MQQ245_Sbg_H,DE1,2",2024-05-22,17:30-18:00,766.0,126.0,640.0,117.15
"MQQ245_Sbg_H,DE1,2",2024-05-22,18:00-18:30,682.0,113.0,569.0,110.61
"MQQ245_Sbg_H,DE1,2",2024-05-22,18:30-19:00,622.0,124.0,498.0,108.74
"MQQ245_Sbg_H,DE1,2",2024-05-22,19:00-19:30,492.0,94.0,398.0,110.84
"MQQ245_Sbg_H,DE1,2",2024-05-22,19:30-20:00,457.0,97.0,360.0,118.13
"MQQ245_Sbg_H,DE1,2",2024-05-22,20:00-20:30,386.0,73.0,313.0,124.75
"MQQ245_Sbg_H,DE1,2",2024-05-22,20:30-21:00,329.0,82.0,247.0,120.86
"MQQ245_Sbg_H,DE1,2",2024-05-22,21:00-21:30,278.0,58.0,220.0,120.56
"MQQ245_Sbg_H,DE1,2",2024-05-22,21:30-22:00,254.0,51.0,203.0,117.82
"MQQ245_Sbg_H,DE1,2",2024-05-22,22:00-22:30,251.0,49.0,202.0,118.32
"MQQ245_Sbg_H,DE1,2",2024-05-22,22:30-23:00,173.0,52.0,121.0,113.65
"MQQ245_Sbg_H,DE1,2",2024-05-22,23:00-23:30,220.0,47.0,173.0,112.22
"MQQ245_Sbg_H,DE1,2",2024-05-22,23:30-00:00,190.0,40.0,150.0,115.32
"MQQ245_Sbg_H,DE1,2",2024-05-23,00:00-00:30,145.0,35.0,110.0,115.61
"MQQ245_Sbg_H,DE1,2",2024-05-23,00:30-01:00,166.0,54.0,112.0,110.11
"MQQ245_Sbg_H,DE1,2",2024-05-23,01:00-01:30,159.0,62.0,97.0,108.95
"MQQ245_Sbg_H,DE1,2",2024-05-23,01:30-02:00,111.0,43.0,68.0,112.17
"MQQ245_Sbg_H,DE1,2",2024-05-23,02:00-02:30,126.0,34.0,92.0,111.66
"MQQ245_Sbg_H,DE1,2",2024-05-23,02:30-03:00,131.0,42.0,89.0,113.35
"MQQ245_Sbg_H,DE1,2",2024-05-23,03:00-03:30,160.0,45.0,115.0,120.51
"MQQ245_Sbg_H,DE1,2",2024-05-23,03:30-04:00,155.0,47.0,108.0,109.72
"MQQ245_Sbg_H,DE1,2",2024-05-23,04:00-04:30,219.0,78.0,141.0,112.08
"MQQ245_Sbg_H,DE1,2",2024-05-23,04:30-05:00,256.0,72.0,184.0,116.7
"MQQ245_Sbg_H,DE1,2",2024-05-23,05:00-05:30,337.0,98.0,239.0,118.49
"MQQ245_Sbg_H,DE1,2",2024-05-23,05:30-06:00,448.0,129.0,319.0,117.2
"MQQ245_Sbg_H,DE1,2",2024-05-23,06:00-06:30,604.5,175.5,429.0,113.53
"MQQ245_Sbg_H,DE1,2",2024-05-23,06:30-07:00,734.0,177.0,557.0,112.66
"MQQ245_Sbg_H,DE1,2",2024-05-23,07:00-07:30,724.0,163.0,561.0,114.15
"MQQ245_Sbg_H,DE1,2",2024-05-23,07:30-08:00,754.0,162.0,592.0,113.69
"MQQ245_Sbg_H,DE1,2",2024-05-23,08:00-08:30,838.0,188.0,650.0,110.27
"MQQ245_Sbg_H,DE1,2",2024-05-23,08:30-09:00,854.0,157.0,697.0,111.53
"MQQ245_Sbg_H,DE1,2",2024-05-23,09:00-09:30,925.0,174.0,751.0,109.4
"MQQ245_Sbg_H,DE1,2",2024-05-23,09:30-10:00,1119.0,184.0,935.0,105.88
"MQQ245_Sbg_H,DE1,2",2024-05-23,10:00-10:30,1044.0,160.0,884.0,105.68
"MQQ245_Sbg_H,DE1,2",2024-05-23,10:30-11:00,1083.0,192.0,891.0,103.42
"MQQ245_Sbg_H,DE1,2",2024-05-23,11:00-11:30,945.0,166.0,779.0,108.08
"MQQ245_Sbg_H,DE1,2",2024-05-23,11:30-12:00,950.0,166.0,784.0,106.64
"MQQ245_Sbg_H,DE1,2",2024-05-23,12:00-12:30,1163.0,234.0,929.0,100.62
"MQQ245_Sbg_H,DE1,2",2024-05-23,12:30-13:00,901.0,160.0,741.0,109.62
"MQQ245_Sbg_H,DE1,2",2024-05-23,13:00-13:30,852.0,180.0,672.0,105.21
"MQQ245_Sbg_H,DE1,2",2024-05-23,13:30-14:00,1128.0,224.0,904.0,99.78
"MQQ245_Sbg_H,DE1,2",2024-05-23,14:00-14:30,877.0,169.0,708.0,107.39
"MQQ245_Sbg_H,DE1,2",2024-05-23,14:30-15:00,1212.0,249.0,963.0,101.05
"MQQ245_Sbg_H,DE1,2",2024-05-23,15:00-15:30,887.0,137.0,750.0,112.84
"MQQ245_Sbg_H,DE1,2",2024-05-23,15:30-16:00,1001.0,162.0,839.0,107.56
"MQQ245_Sbg_H,DE1,2",2024-05-23,16:00-16:30,1005.0,162.0,843.0,99.97
"MQQ245_Sbg_H,DE1,2",2024-05-23,16:30-17:00,1052.0,168.0,884.0,101.78
"MQQ245_Sbg_H,DE1,2",2024-05-23,17:00-17:30,992.0,152.0,840.0,92.67
"MQQ245_Sbg_H,DE1,2",2024-05-23,17:30-18:00,884.0,126.0,758.0,80.42
"MQQ245_Sbg_H,DE1,2",2024-05-23,18:00-18:30,891.0,151.0,740.0,91.12
"MQQ245_Sbg_H,DE1,2",2024-05-23,18:30-19:00,663.0,112.0,551.0,102.38
"MQQ245_Sbg_H,DE1,2",2024-05-23,19:00-19:30,705.0,111.0,594.0,97.61
"MQQ245_Sbg_H,DE1,2",2024-05-23,19:30-20:00,630.0,93.0,537.0,94.69
"MQQ245_Sbg_H,DE1,2",2024-05-23,20:00-20:30,562.0,87.0,475.0,115.99
"MQQ245_Sbg_H,DE1,2",2024-05-23,20:30-21:00,447.0,94.0,353.0,119.63
"MQQ245_Sbg_H,DE1,2",2024-05-23,21:00-21:30,413.0,73.0,340.0,116.87
"MQQ245_Sbg_H,DE1,2",2024-05-23,21:30-22:00,379.0,67.0,312.0,110.09
"MQQ245_Sbg_H,DE1,2",2024-05-23,22:00-22:30,324.0,61.0,263.0,103.58
"MQQ245_Sbg_H,DE1,2",2024-05-23,22:30-23:00,277.0,55.0,222.0,102.48
"MQQ245_Sbg_H,DE1,2",2024-05-23,23:00-23:30,267.0,60.0,207.0,105.01
"MQQ245_Sbg_H,DE1,2",2024-05-23,23:30-00:00,246.0,53.0,193.0,110.43
"MQQ245_Sbg_H,DE1,2",2024-05-24,00:00-00:30,197.0,44.0,153.0,111.39
"MQQ245_Sbg_H,DE1,2",2024-05-24,00:30-01:00,205.0,37.0,168.0,115.63
"MQQ245_Sbg_H,DE1,2",2024-05-24,01:00-01:30,202.0,54.0,148.0,109.01
"MQQ245_Sbg_H,DE1,2",2024-05-24,01:30-02:00,198.0,58.0,140.0,110.86
"MQQ245_Sbg_H,DE1,2",2024-05-24,02:00-02:30,184.0,62.0,122.0,107.83
"MQQ245_Sbg_H,DE1,2",2024-05-24,02:30-03:00,211.0,62.0,149.0,110.0
"MQQ245_Sbg_H,DE1,2",2024-05-24,03:00-03:30,223.0,63.0,160.0,108.49
"MQQ245_Sbg_H,DE1,2",2024-05-24,03:30-04:00,272.0,81.0,191.0,105.85
"MQQ245_Sbg_H,DE1,2",2024-05-24,04:00-04:30,332.0,81.0,251.0,114.26
"MQQ245_Sbg_H,DE1,2",2024-05-24,04:30-05:00,444.0,129.0,315.0,112.01
"MQQ245_Sbg_H,DE1,2",2024-05-24,05:00-05:30,467.0,143.0,324.0,114.62
"MQQ245_Sbg_H,DE1,2",2024-05-24,05:30-06:00,577.0,166.0,411.0,114.52
"MQQ245_Sbg_H,DE1,2",2024-05-24,06:00-06:30,707.0,199.0,508.0,108.31
"MQQ245_Sbg_H,DE1,2",2024-05-24,06:30-07:00,787.0,209.0,578.0,102.29
"MQQ245_Sbg_H,DE1,2",2024-05-24,07:00-07:30,740.0,147.0,593.0,111.07
"MQQ245_Sbg_H,DE1,2",2024-05-24,07:30-08:00,873.0,183.0,690.0,106.52
"MQQ245_Sbg_H,DE1,2",2024-05-24,08:00-08:30,845.0,184.0,661.0,110.78
"MQQ245_Sbg_H,DE1,2",2024-05-24,08:30-09:00,897.0,165.0,732.0,109.72
"MQQ245_Sbg_H,DE1,2",2024-05-24,09:00-09:30,986.0,173.0,813.0,108.35
"MQQ245_Sbg_H,DE1,2",2024-05-24,09:30-10:00,1161.0,195.0,966.0,102.53
"MQQ245_Sbg_H,DE1,2",2024-05-24,10:00-10:30,1138.0,166.0,972.0,106.04
"MQQ245_Sbg_H,DE1,2",2024-05-24,10:30-11:00,1277.0,190.0,1087.0,99.99
"MQQ245_Sbg_H,DE1,2",2024-05-24,11:00-11:30,1323.0,178.0,1145.0,102.92
"MQQ245_Sbg_H,DE1,2",2024-05-24,11:30-12:00,1156.0,172.0,984.0,105.75
"MQQ245_Sbg_H,DE1,2",2024-05-24,12:00-12:30,1257.0,169.0,1088.0,102.71
"MQQ245_Sbg_H,DE1,2",2024-05-24,12:30-13:00,1225.0,150.0,1075.0,106.89
"MQQ245_Sbg_H,DE1,2",2024-05-24,13:00-13:30,1287.0,174.0,1113.0,104.15
"MQQ245_Sbg_H,DE1,2",2024-05-24,13:30-14:00,1210.0,151.0,1059.0,107.57
"MQQ245_Sbg_H,DE1,2",2024-05-24,14:00-14:30,1243.0,140.0,1103.0,104.91
"MQQ245_Sbg_H,DE1,2",2024-05-24,14:30-15:00,1260.0,142.0,1118.0,104.93
"MQQ245_Sbg_H,DE1,2",2024-05-24,15:00-15:30,1183.0,112.0,1071.0,110.8
"MQQ245_Sbg_H,DE1,2",2024-05-24,15:30-16:00,1068.0,104.0,964.0,112.92
"MQQ245_Sbg_H,DE1,2",2024-05-24,16:00-16:30,1141.0,126.0,1015.0,107.3
"MQQ245_Sbg_H,DE1,2",2024-05-24,16:30-17:00,1288.0,138.0,1150.0,104.81
"MQQ245_Sbg_H,DE1,2",2024-05-24,17:00-17:30,1247.0,106.0,1141.0,105.86
"MQQ245_Sbg_H,DE1,2",2024-05-24,17:30-18:00,1234.0,117.0,1117.0,106.46
"MQQ245_Sbg_H,DE1,2",2024-05-24,18:00-18:30,1008.0,86.0,922.0,114.56
"MQQ245_Sbg_H,DE1,2",2024-05-24,18:30-19:00,886.0,103.0,783.0,117.68
"MQQ245_Sbg_H,DE1,2",2024-05-24,19:00-19:30,882.0,85.0,797.0,118.84
"MQQ245_Sbg_H,DE1,2",2024-05-24,19:30-20:00,827.0,75.0,752.0,120.96
"MQQ245_Sbg_H,DE1,2",2024-05-24,20:00-20:30,836.0,129.0,707.0,115.93
"MQQ245_Sbg_H,DE1,2",2024-05-24,20:30-21:00,656.0,114.0,542.0,116.47
"MQQ245_Sbg_H,DE1,2",2024-05-24,21:00-21:30,565.0,72.0,493.0,120.88
"MQQ245_Sbg_H,DE1,2",2024-05-24,21:30-22:00,560.0,92.0,468.0,117.27
"MQQ245_Sbg_H,DE1,2",2024-05-24,22:00-22:30,475.0,72.0,403.0,116.73
"MQQ245_Sbg_H,DE1,2",2024-05-24,22:30-23:00,230.0,37.0,193.0,119.21
"MQQ245_Sbg_H,DE1,2",2024-05-24,23:00-23:30,563.0,91.0,472.0,114.16
"MQQ245_Sbg_H,DE1,2",2024-05-24,23:30-00:00,457.0,73.0,384.0,115.15
"MQQ245_Sbg_H,DE1,2",2024-05-25,00:00-00:30,408.0,64.0,344.0,116.42
"MQQ245_Sbg_H,DE1,2",2024-05-25,00:30-01:00,414.0,56.0,358.0,117.42
"MQQ245_Sbg_H,DE1,2",2024-05-25,01:00-01:30,443.0,69.0,374.0,116.26
"MQQ245_Sbg_H,DE1,2",2024-05-25,01:30-02:00,436.0,55.0,381.0,119.37
"MQQ245_Sbg_H,DE1,2",2024-05-25,02:00-02:30,457.0,62.0,395.0,117.23
"MQQ245_Sbg_H,DE1,2",2024-05-25,02:30-03:00,565.0,84.0,481.0,115.69
"MQQ245_Sbg_H,DE1,2",2024-05-25,03:00-03:30,640.0,92.0,548.0,113.82
"MQQ245_Sbg_H,DE1,2",2024-05-25,03:30-04:00,595.0,76.0,519.0,114.61
"MQQ245_Sbg_H,DE1,2",2024-05-25,04:00-04:30,556.0,60.0,496.0,117.92
"MQQ245_Sbg_H,DE1,2",2024-05-25,04:30-05:00,1099.0,134.0,965.0,102.85
"MQQ245_Sbg_H,DE1,2",2024-05-25,05:00-05:30,866.0,85.0,781.0,117.05
"MQQ245_Sbg_H,DE1,2",2024-05-25,05:30-06:00,897.0,92.0,805.0,112.83
"MQQ245_Sbg_H,DE1,2",2024-05-25,06:00-06:30,1032.0,106.0,926.0,112.89
"MQQ245_Sbg_H,DE1,2",2024-05-25,06:30-07:00,989.0,93.0,896.0,115.25
"MQQ245_Sbg_H,DE1,2",2024-05-25,07:00-07:30,885.0,87.0,798.0,116.12
"MQQ245_Sbg_H,DE1,2",2024-05-25,07:30-08:00,928.0,81.0,847.0,115.54
"MQQ245_Sbg_H,DE1,2",2024-05-25,08:00-08:30,1103.0,105.0,998.0,110.9
"MQQ245_Sbg_H,DE1,2",2024-05-25,08:30-09:00,1164.0,108.0,1056.0,109.12
"MQQ245_Sbg_H,DE1,2",2024-05-25,09:00-09:30,1227.0,88.0,1139.0,109.88
"MQQ245_Sbg_H,DE1,2",2024-05-25,09:30-10:00,1267.0,127.0,1140.0,106.28
"MQQ245_Sbg_H,DE1,2",2024-05-25,10:00-10:30,1296.0,87.0,1209.0,109.42
"MQQ245_Sbg_H,DE1,2",2024-05-25,10:30-11:00,1242.0,97.0,1145.0,108.48
"MQQ245_Sbg_H,DE1,2",2024-05-25,11:00-11:30,1201.0,83.0,1118.0,108.47
"MQQ245_Sbg_H,DE1,2",2024-05-25,11:30-12:00,1147.0,75.0,1072.0,110.7
"MQQ245_Sbg_H,DE1,2",2024-05-25,12:00-12:30,1122.0,74.0,1048.0,105.65
"MQQ245_Sbg_H,DE1,2",2024-05-25,12:30-13:00,1175.0,81.0,1094.0,104.96
"MQQ245_Sbg_H,DE1,2",2024-05-25,13:00-13:30,1208.0,81.0,1127.0,108.54
"MQQ245_Sbg_H,DE1,2",2024-05-25,13:30-14:00,1110.0,70.0,1040.0,113.62
"MQQ245_Sbg_H,DE1,2",2024-05-25,14:00-14:30,1186.0,68.0,1118.0,109.02
"MQQ245_Sbg_H,DE1,2",2024-05-25,14:30-15:00,1090.0,55.0,1035.0,111.98
"MQQ245_Sbg_H,DE1,2",2024-05-25,15:00-15:30,1028.0,50.0,978.0,111.62
"MQQ245_Sbg_H,DE1,2",2024-05-25,15:30-16:00,1032.0,78.0,954.0,111.26
"MQQ245_Sbg_H,DE1,2",2024-05-25,16:00-16:30,623.0,36.0,587.0,121.46
"MQQ245_Sbg_H,DE1,2",2024-05-25,16:30-17:00,647.0,28.0,619.0,122.9
"MQQ245_Sbg_H,DE1,2",2024-05-25,17:00-17:30,719.0,57.0,662.0,120.78
"MQQ245_Sbg_H,DE1,2",2024-05-25,17:30-18:00,577.0,50.0,527.0,119.39
"MQQ245_Sbg_H,DE1,2",2024-05-25,18:00-18:30,482.0,42.0,440.0,104.94
"MQQ245_Sbg_H,DE1,2",2024-05-25,18:30-19:00,403.0,34.0,369.0,98.28
"MQQ245_Sbg_H,DE1,2",2024-05-25,19:00-19:30,442.0,38.0,404.0,98.29
"MQQ245_Sbg_H,DE1,2",2024-05-25,19:30-20:00,403.0,39.0,364.0,109.94
"MQQ245_Sbg_H,DE1,2",2024-05-25,20:00-20:30,344.0,39.0,305.0,102.66
"MQQ245_Sbg_H,DE1,2",2024-05-25,20:30-21:00,261.0,33.0,228.0,105.53
"MQQ245_Sbg_H,DE1,2",2024-05-25,21:00-21:30,277.0,29.0,248.0,103.58
"MQQ245_Sbg_H,DE1,2",2024-05-25,21:30-22:00,243.0,26.0,217.0,113.67
"MQQ245_Sbg_H,DE1,2",2024-05-25,22:00-22:30,236.0,21.0,215.0,116.7
"MQQ245_Sbg_H,DE1,2",2024-05-25,22:30-23:00,215.0,18.0,197.0,120.99
"MQQ245_Sbg_H,DE1,2",2024-05-25,23:00-23:30,198.0,21.0,177.0,121.03
"MQQ245_Sbg_H,DE1,2",2024-05-25,23:30-00:00,196.0,16.0,180.0,117.73
"MQQ245_Sbg_H,DE1,2",2024-05-26,00:00-00:30,204.0,30.0,174.0,120.27
"MQQ245_Sbg_H,DE1,2",2024-05-26,00:30-01:00,158.0,21.0,137.0,117.48
"MQQ245_Sbg_H,DE1,2",2024-05-26,01:00-01:30,184.0,25.0,159.0,120.73
"MQQ245_Sbg_H,DE1,2",2024-05-26,01:30-02:00,125.0,12.0,113.0,122.44
"MQQ245_Sbg_H,DE1,2",2024-05-26,02:00-02:30,129.0,12.0,117.0,119.07
"MQQ245_Sbg_H,DE1,2",2024-05-26,02:30-03:00,140.0,8.0,132.0,118.7
"MQQ245_Sbg_H,DE1,2",2024-05-26,03:00-03:30,178.0,17.0,161.0,119.03
"MQQ245_Sbg_H,DE1,2",2024-05-26,03:30-04:00,191.0,14.0,177.0,125.35
"MQQ245_Sbg_H,DE1,2",2024-05-26,04:00-04:30,264.0,26.0,238.0,127.58
"MQQ245_Sbg_H,DE1,2",2024-05-26,04:30-05:00,322.0,33.0,289.0,124.16
"MQQ245_Sbg_H,DE1,2",2024-05-26,05:00-05:30,367.0,23.0,344.0,129.37
"MQQ245_Sbg_H,DE1,2",2024-05-26,05:30-06:00,429.0,16.0,413.0,133.2
"MQQ245_Sbg_H,DE1,2",2024-05-26,06:00-06:30,493.0,27.0,466.0,130.3
"MQQ245_Sbg_H,DE1,2",2024-05-26,06:30-07:00,503.0,16.0,487.0,130.03
"MQQ245_Sbg_H,DE1,2",2024-05-26,07:00-07:30,512.0,19.0,493.0,129.51
"MQQ245_Sbg_H,DE1,2",2024-05-26,07:30-08:00,593.0,32.0,561.0,126.08
"MQQ245_Sbg_H,DE1,2",2024-05-26,08:00-08:30,661.0,31.0,630.0,124.9
"MQQ245_Sbg_H,DE1,2",2024-05-26,08:30-09:00,792.0,43.0,749.0,123.71
"MQQ245_Sbg_H,DE1,2",2024-05-26,09:00-09:30,976.0,55.0,921.0,117.01
"MQQ245_Sbg_H,DE1,2",2024-05-26,09:30-10:00,1042.0,63.0,979.0,115.34
"MQQ245_Sbg_H,DE1,2",2024-05-26,10:00-10:30,1169.0,56.0,1113.0,112.01
"MQQ245_Sbg_H,DE1,2",2024-05-26,10:30-11:00,1144.0,62.0,1082.0,110.17
"MQQ245_Sbg_H,DE1,2",2024-05-26,11:00-11:30,1103.0,48.0,1055.0,111.07
"MQQ245_Sbg_H,DE1,2",2024-05-26,11:30-12:00,1192.0,56.0,1136.0,110.85
"MQQ245_Sbg_H,DE1,2",2024-05-26,12:00-12:30,1164.0,46.0,1118.0,107.95
"MQQ245_Sbg_H,DE1,2",2024-05-26,12:30-13:00,1007.0,51.0,956.0,115.47
"MQQ245_Sbg_H,DE1,2",2024-05-26,13:00-13:30,1050.0,45.0,1005.0,111.77
"MQQ245_Sbg_H,DE1,2",2024-05-26,13:30-14:00,1164.0,52.0,1112.0,110.98
"MQQ245_Sbg_H,DE1,2",2024-05-26,14:00-14:30,1151.0,43.0,1108.0,113.48
"MQQ245_Sbg_H,DE1,2",2024-05-26,14:30-15:00,1100.0,38.0,1062.0,110.57
"MQQ245_Sbg_H,DE1,2",2024-05-26,15:00-15:30,958.0,35.0,923.0,119.62
"MQQ245_Sbg_H,DE1,2",2024-05-26,15:30-16:00,872.0,31.0,841.0,120.28
"MQQ245_Sbg_H,DE1,2",2024-05-26,16:00-16:30,808.0,30.0,778.0,121.64
"MQQ245_Sbg_H,DE1,2",2024-05-26,16:30-17:00,793.0,39.0,754.0,121.77
"MQQ245_Sbg_H,DE1,2",2024-05-26,17:00-17:30,703.0,25.0,678.0,124.9
"MQQ245_Sbg_H,DE1,2",2024-05-26,17:30-18:00,685.0,23.0,662.0,126.36
