devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-11,16-20,5218.0,321.0,4897.0,129.06
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-11,20-24,1861.0,130.0,1731.0,134.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-12,00-04,740.0,141.0,599.0,125.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-12,04-08,1649.0,166.0,1483.0,127.42
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-12,08-12,8216.0,300.0,7916.0,123.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-12,12-16,9050.0,314.0,8736.0,121.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-12,16-20,5433.0,231.0,5202.0,131.23
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-12,20-24,2036.0,130.0,1906.0,134.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-13,00-04,744.0,325.0,419.0,114.59
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-13,04-08,3289.0,1265.0,2024.0,111.69
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-13,08-12,6138.0,1198.0,4940.0,114.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-13,12-16,6785.0,1479.0,5306.0,112.0
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-13,16-20,5516.0,1129.0,4387.0,117.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-13,20-24,1641.0,315.0,1326.0,125.9
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-14,00-04,675.0,364.0,311.0,104.99
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-14,04-08,3398.0,1605.0,1793.0,105.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-14,08-12,5767.0,1771.0,3996.0,110.92
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-14,12-16,6275.0,1781.0,4494.0,110.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-14,16-20,5873.0,1203.0,4670.0,117.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-14,20-24,1780.0,326.0,1454.0,127.14
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-15,00-04,664.0,338.0,326.0,105.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-15,04-08,3237.0,1553.0,1684.0,105.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-15,08-12,6183.0,1691.0,4492.0,110.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-15,12-16,6476.0,1577.0,4899.0,111.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-15,16-20,6002.0,1079.0,4923.0,118.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-15,20-24,1873.0,273.0,1600.0,130.11
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-16,00-04,714.0,340.0,374.0,109.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-16,04-08,3141.0,1397.0,1744.0,107.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-16,08-12,6217.0,1658.0,4559.0,111.31
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-16,12-16,6920.0,1503.0,5417.0,112.63
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-16,16-20,7341.0,1041.0,6300.0,117.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-16,20-24,2270.0,272.0,1998.0,133.63
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-17,00-04,733.0,350.0,383.0,111.31
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-17,04-08,2928.0,1212.0,1716.0,109.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-17,08-12,6542.0,1330.0,5212.0,114.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-17,12-16,8983.0,1217.0,7766.0,111.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-17,16-20,7862.0,959.0,6903.0,116.5
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-17,20-24,2685.0,261.0,2424.0,134.67
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-18,00-04,964.0,249.0,715.0,119.75
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-18,04-08,2718.0,972.0,1746.0,114.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-18,08-12,8018.0,910.0,7108.0,116.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-18,12-16,7939.0,637.0,7302.0,120.93
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-18,16-20,4774.0,263.0,4511.0,131.63
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-18,20-24,2111.0,126.0,1985.0,136.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-19,00-04,772.0,81.0,691.0,126.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-19,04-08,1176.0,102.0,1074.0,125.46
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-19,08-12,6646.0,214.0,6432.0,126.61
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-19,12-16,7458.0,256.0,7202.0,125.42
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-19,16-20,4996.0,180.0,4816.0,132.97
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-19,20-24,2165.0,121.0,2044.0,134.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-20,00-04,746.0,316.0,430.0,113.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-20,04-08,3196.0,1259.0,1937.0,109.83
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-20,08-12,5787.0,1151.0,4636.0,114.37
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-20,12-16,6270.0,1514.0,4756.0,112.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-20,16-20,5384.0,1188.0,4196.0,117.0
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-20,20-24,1613.0,320.0,1293.0,127.97
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-21,00-04,654.0,367.0,287.0,105.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-21,04-08,3190.0,1490.0,1700.0,106.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-21,08-12,5388.0,1748.0,3640.0,110.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-21,12-16,5940.0,1728.0,4212.0,111.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-21,16-20,5646.0,1133.0,4513.0,118.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-21,20-24,1649.0,325.0,1324.0,127.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-22,00-04,659.0,391.0,268.0,107.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-22,04-08,3141.0,1515.0,1626.0,105.64
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-22,08-12,5353.0,1660.0,3693.0,111.67
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-22,12-16,6025.0,1794.0,4231.0,109.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-22,16-20,5821.0,1146.0,4675.0,117.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-22,20-24,1999.0,329.0,1670.0,129.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-23,00-04,866.0,382.0,484.0,111.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-23,04-08,3084.0,1433.0,1651.0,106.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-23,08-12,5361.0,1471.0,3890.0,111.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-23,12-16,6406.0,1542.0,4864.0,106.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-23,16-20,6628.0,921.0,5707.0,113.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-23,20-24,2289.0,317.0,1972.0,129.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-24,00-04,736.0,350.0,386.0,110.16
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-24,04-08,2853.0,1209.0,1644.0,109.08
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-24,08-12,6127.0,1391.0,4736.0,112.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-24,12-16,9297.0,1331.0,7966.0,106.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-24,16-20,8259.0,926.0,7333.0,116.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-24,20-24,2927.0,287.0,2640.0,129.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-25,00-04,936.0,262.0,674.0,117.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-25,04-08,2433.0,949.0,1484.0,111.73
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-25,08-12,6844.0,924.0,5920.0,116.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-25,12-16,7316.0,590.0,6726.0,120.27
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-25,16-20,4334.0,240.0,4094.0,123.77
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-25,20-24,1723.0,120.0,1603.0,132.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-26,00-04,653.0,85.0,568.0,118.25
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-26,04-08,1027.0,99.0,928.0,127.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-26,08-12,4774.0,196.0,4578.0,126.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-26,12-16,6800.0,250.0,6550.0,128.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-26,16-20,4781.0,166.0,4615.0,132.35
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-26,20-24,1823.0,124.0,1699.0,133.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-27,00-04,596.0,302.0,294.0,111.95
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-27,04-08,3101.0,1146.0,1955.0,111.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-27,08-12,4897.0,1062.0,3835.0,112.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-27,12-16,6140.0,1433.0,4707.0,109.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-27,16-20,5523.0,1048.0,4475.0,115.23
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-27,20-24,1727.0,306.0,1421.0,127.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-28,00-04,628.0,357.0,271.0,106.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-28,04-08,3209.0,1538.0,1671.0,106.25
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-28,08-12,3989.0,1527.0,2462.0,105.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-28,12-16,2219.0,874.0,1345.0,49.89
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-28,16-20,4973.0,1178.0,3795.0,109.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-28,20-24,1724.0,303.0,1421.0,128.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-29,00-04,660.0,388.0,272.0,103.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-29,04-08,3273.0,1601.0,1672.0,105.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-29,08-12,5264.0,1471.0,3793.0,111.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-29,12-16,6379.0,1616.0,4763.0,110.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-29,16-20,6202.0,1083.0,5119.0,116.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-29,20-24,2093.0,293.0,1800.0,130.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-30,00-04,640.0,371.0,269.0,105.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-30,04-08,2998.0,1349.0,1649.0,107.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-30,08-12,5273.0,1443.0,3830.0,113.29
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-30,12-16,6581.0,1343.0,5238.0,115.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-30,16-20,7595.0,1149.0,6446.0,114.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-30,20-24,2741.0,319.0,2422.0,132.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-31,00-04,773.0,355.0,418.0,107.6
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-31,04-08,2883.0,1249.0,1634.0,107.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-31,08-12,6028.0,1135.0,4893.0,115.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-31,12-16,9233.0,1426.0,7807.0,110.78
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-31,16-20,7258.0,781.0,6477.0,119.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-10-31,20-24,2683.0,252.0,2431.0,131.94
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-01,00-04,895.0,183.0,712.0,124.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-01,04-08,1900.0,210.0,1690.0,128.94
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-01,08-12,7588.0,291.0,7297.0,125.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-01,12-16,6686.0,248.0,6438.0,129.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-01,16-20,3669.0,158.0,3511.0,133.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-01,20-24,1859.0,82.0,1777.0,138.22
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-02,00-04,514.0,85.0,429.0,124.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-02,04-08,980.0,94.0,886.0,129.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-02,08-12,5091.0,232.0,4859.0,127.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-02,12-16,6715.0,222.0,6493.0,117.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-02,16-20,4960.0,155.0,4805.0,118.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-02,20-24,2114.0,99.0,2015.0,126.45
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-03,00-04,755.0,365.0,390.0,111.32
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-03,04-08,3629.0,1423.0,2206.0,110.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-03,08-12,5827.0,1267.0,4560.0,114.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-03,12-16,6140.0,1483.0,4657.0,113.67
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-03,16-20,5575.0,1043.0,4532.0,118.15
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-03,20-24,1691.0,294.0,1397.0,125.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-04,00-04,665.0,376.0,289.0,105.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-04,04-08,3482.0,1568.0,1914.0,105.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-04,08-12,6147.0,1786.0,4361.0,107.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-04,12-16,6074.0,1790.0,4284.0,103.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-04,16-20,5538.0,1024.0,4514.0,110.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-04,20-24,1620.0,316.0,1304.0,114.62
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-05,00-04,682.0,406.0,276.0,99.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-05,04-08,3245.0,1524.0,1721.0,102.01
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-05,08-12,5558.0,1374.0,4184.0,93.64
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-05,12-16,6190.0,1683.0,4507.0,102.5
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-05,16-20,5158.0,1001.0,4157.0,109.37
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-05,20-24,1797.0,288.0,1509.0,120.28
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-06,00-04,625.0,358.0,267.0,100.97
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-06,04-08,3529.0,1642.0,1887.0,101.39
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-06,08-12,6168.0,1465.0,4703.0,110.75
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-06,12-16,6411.0,1554.0,4857.0,112.82
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-06,16-20,6429.0,948.0,5481.0,116.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-06,20-24,2090.0,273.0,1817.0,127.11
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-07,00-04,728.0,382.0,346.0,106.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-07,04-08,2981.0,1211.0,1770.0,108.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-07,08-12,6352.0,1329.0,5023.0,113.95
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-07,12-16,8560.0,1417.0,7143.0,112.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-07,16-20,6638.0,887.0,5751.0,118.45
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-07,20-24,2297.0,226.0,2071.0,129.9
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-08,00-04,766.0,247.0,519.0,113.65
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-08,04-08,2785.0,1091.0,1694.0,110.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-08,08-12,6613.0,1040.0,5573.0,116.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-08,12-16,5543.0,484.0,5059.0,127.82
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-08,16-20,4055.0,224.0,3831.0,131.29
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-08,20-24,1644.0,113.0,1531.0,133.45
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-09,00-04,629.0,82.0,547.0,119.11
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-09,04-08,823.0,81.0,742.0,124.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-09,08-12,3374.0,145.0,3229.0,128.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-09,12-16,4845.0,152.0,4693.0,132.14
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-09,16-20,4345.0,138.0,4207.0,130.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-09,20-24,1952.0,125.0,1827.0,125.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-10,00-04,715.0,331.0,384.0,105.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-10,04-08,3172.0,1244.0,1928.0,109.64
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-10,08-12,4643.0,1140.0,3503.0,117.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-10,12-16,5503.0,1465.0,4038.0,111.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-10,16-20,5557.0,1202.0,4355.0,116.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-10,20-24,1557.0,307.0,1250.0,126.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-11,00-04,602.0,354.0,248.0,105.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-11,04-08,3420.0,1725.0,1695.0,103.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-11,08-12,4307.0,1633.0,2674.0,109.28
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-11,12-16,4789.0,1739.0,3050.0,99.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-11,16-20,5585.0,1188.0,4397.0,109.75
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-11,20-24,1530.0,291.0,1239.0,116.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-12,00-04,625.0,391.0,234.0,99.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-12,04-08,2784.0,1278.0,1506.0,100.63
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-12,08-12,4675.0,1502.0,3173.0,99.39
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-12,12-16,5033.0,1456.0,3577.0,88.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-12,16-20,5529.0,1013.0,4516.0,110.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-12,20-24,1864.0,291.0,1573.0,118.68
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-13,00-04,619.0,370.0,249.0,97.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-13,04-08,3177.0,1483.0,1694.0,100.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-13,08-12,5289.0,1508.0,3781.0,110.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-13,12-16,5917.0,1517.0,4400.0,112.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-13,16-20,6441.0,975.0,5466.0,117.37
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-13,20-24,2168.0,258.0,1910.0,127.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-14,00-04,746.0,366.0,380.0,106.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-14,04-08,2809.0,1217.0,1592.0,106.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-14,08-12,5863.0,1237.0,4626.0,111.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-14,12-16,8100.0,1317.0,6783.0,112.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-14,16-20,7025.0,811.0,6214.0,116.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-14,20-24,2676.0,253.0,2423.0,134.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-15,00-04,720.0,240.0,480.0,115.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-15,04-08,2182.0,994.0,1188.0,111.31
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-15,08-12,5284.0,967.0,4317.0,119.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-15,12-16,5611.0,507.0,5104.0,128.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-15,16-20,3903.0,220.0,3683.0,132.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-15,20-24,1722.0,134.0,1588.0,133.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-16,00-04,539.0,75.0,464.0,126.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-16,04-08,820.0,85.0,735.0,127.67
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-16,08-12,3895.0,159.0,3736.0,133.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-16,12-16,5452.0,180.0,5272.0,132.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-16,16-20,4786.0,192.0,4594.0,130.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-16,20-24,1846.0,115.0,1731.0,134.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-17,00-04,558.0,289.0,269.0,108.27
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-17,04-08,3045.0,1207.0,1838.0,109.14
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-17,08-12,4640.0,1142.0,3498.0,112.61
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-17,12-16,5256.0,1439.0,3817.0,108.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-17,16-20,5140.0,1028.0,4112.0,116.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-17,20-24,1641.0,310.0,1331.0,124.45
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-18,00-04,643.0,377.0,266.0,104.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-18,04-08,3198.0,1523.0,1675.0,105.03
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-18,08-12,4963.0,1749.0,3214.0,110.25
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-18,12-16,5577.0,1749.0,3828.0,105.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-18,16-20,5712.0,1173.0,4539.0,108.82
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-18,20-24,1768.0,342.0,1426.0,117.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-19,00-04,768.0,411.0,357.0,102.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-19,04-08,3062.0,1413.0,1649.0,100.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-19,08-12,4384.0,1412.0,2972.0,104.5
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-19,12-16,6061.0,1661.0,4400.0,111.32
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-19,16-20,6108.0,1253.0,4855.0,114.27
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-19,20-24,1744.0,280.0,1464.0,125.6
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-20,00-04,608.0,354.0,254.0,104.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-20,04-08,2978.0,1447.0,1531.0,103.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-20,08-12,4727.0,1552.0,3175.0,111.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-20,12-16,5741.0,1469.0,4272.0,112.64
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-20,16-20,6724.0,1063.0,5661.0,116.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-20,20-24,2057.0,296.0,1761.0,128.59
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-21,00-04,752.0,372.0,380.0,107.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2025-11-21,04-08,2613.0,1246.0,1367.0,104.02
