devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-11,20-24,891.0,143.0,748.0,67.41
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-12,00-04,362.0,81.0,281.0,64.63
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-12,04-08,548.0,82.0,466.0,71.28
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-12,08-12,3038.0,121.0,2917.0,69.24
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-12,12-16,4599.0,121.0,4478.0,67.01
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-12,16-20,3847.0,209.0,3638.0,66.83
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-12,20-24,995.0,161.0,834.0,68.46
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-13,00-04,333.0,152.0,181.0,68.11
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-13,04-08,2504.0,818.0,1686.0,74.26
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-13,08-12,3672.0,1087.0,2585.0,70.06
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-13,12-16,3383.0,902.0,2481.0,70.67
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-13,16-20,3103.0,924.0,2179.0,67.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-13,20-24,829.0,298.0,531.0,66.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-14,00-04,303.0,164.0,139.0,67.41
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-14,04-08,2311.0,1063.0,1248.0,71.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-14,08-12,3970.0,1708.0,2262.0,65.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-14,12-16,3766.0,1447.0,2319.0,68.38
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-14,16-20,3276.0,1138.0,2138.0,67.78
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-14,20-24,925.0,430.0,495.0,66.68
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-15,00-04,386.0,229.0,157.0,64.72
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-15,04-08,2407.0,1198.0,1209.0,70.1
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-15,08-12,3954.0,1753.0,2201.0,62.92
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-15,12-16,3931.0,1478.0,2453.0,67.77
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-15,16-20,3449.0,1138.0,2311.0,68.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-15,20-24,909.0,324.0,585.0,66.53
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-16,00-04,391.0,236.0,155.0,66.06
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-16,04-08,2363.0,1162.0,1201.0,71.31
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-16,08-12,4060.0,1681.0,2379.0,66.72
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-16,12-16,4189.0,1294.0,2895.0,69.51
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-16,16-20,3822.0,1084.0,2738.0,67.23
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-16,20-24,924.0,244.0,680.0,67.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-17,00-04,373.0,194.0,179.0,65.48
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-17,04-08,1989.0,1015.0,974.0,68.6
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-17,08-12,4036.0,1479.0,2557.0,67.43
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-17,12-16,4571.0,1191.0,3380.0,67.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-17,16-20,3383.0,970.0,2413.0,67.55
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-17,20-24,1120.0,351.0,769.0,66.81
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-18,00-04,427.0,204.0,223.0,67.24
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-18,04-08,1689.0,953.0,736.0,61.93
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-18,08-12,4143.0,1421.0,2722.0,67.61
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-18,12-16,3397.0,697.0,2700.0,72.27
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-18,16-20,2669.0,243.0,2426.0,69.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-18,20-24,879.0,138.0,741.0,67.66
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-19,00-04,317.0,69.0,248.0,66.19
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-19,04-08,495.0,88.0,407.0,70.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-19,08-12,3417.0,120.0,3297.0,52.45
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-19,12-16,4962.0,123.0,4839.0,66.54
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-19,16-20,4046.0,191.0,3855.0,65.39
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-19,20-24,1032.0,152.0,880.0,66.92
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-20,00-04,309.0,157.0,152.0,67.41
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-20,04-08,2541.0,873.0,1668.0,74.52
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-20,08-12,3388.0,1058.0,2330.0,72.47
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-20,12-16,3266.0,927.0,2339.0,73.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-20,16-20,3197.0,872.0,2325.0,69.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-20,20-24,812.0,294.0,518.0,68.02
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-21,00-04,320.0,187.0,133.0,68.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-21,04-08,2295.0,1125.0,1170.0,71.91
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-21,08-12,3900.0,1744.0,2156.0,66.78
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-21,12-16,3714.0,1379.0,2335.0,68.63
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-21,16-20,3177.0,1052.0,2125.0,66.47
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-21,20-24,914.0,408.0,506.0,66.24
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-22,00-04,345.0,219.0,126.0,63.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-22,04-08,2282.0,1131.0,1151.0,61.45
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-22,08-12,4047.0,1864.0,2183.0,58.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-22,12-16,3963.0,1487.0,2476.0,68.5
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-22,16-20,3474.0,1116.0,2358.0,67.82
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-22,20-24,921.0,345.0,576.0,67.33
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-23,00-04,388.0,217.0,171.0,66.66
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-23,04-08,2299.0,1104.0,1195.0,63.23
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-23,08-12,4083.0,1758.0,2325.0,58.93
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-23,12-16,4459.0,1431.0,3028.0,69.59
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-23,16-20,4045.0,1067.0,2978.0,58.89
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-23,20-24,883.0,261.0,622.0,68.48
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-24,00-04,409.0,205.0,204.0,68.64
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-24,04-08,2190.0,1134.0,1056.0,67.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-24,08-12,4380.0,1545.0,2835.0,65.89
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-24,12-16,4821.0,1136.0,3685.0,67.69
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-24,16-20,3405.0,965.0,2440.0,63.08
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-24,20-24,1095.0,315.0,780.0,66.88
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-25,00-04,436.0,196.0,240.0,62.29
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-25,04-08,1332.0,785.0,547.0,58.98
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-25,08-12,4199.0,1392.0,2807.0,56.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-25,12-16,3593.0,918.0,2675.0,69.56
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-25,16-20,2393.0,242.0,2151.0,69.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-25,20-24,844.0,167.0,677.0,64.67
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-26,00-04,261.0,74.0,187.0,57.03
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-26,04-08,405.0,95.0,310.0,67.84
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-26,08-12,3618.0,159.0,3459.0,65.55
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-26,12-16,5443.0,147.0,5296.0,66.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-26,16-20,4275.0,213.0,4062.0,41.72
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-26,20-24,1100.0,170.0,930.0,66.92
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-27,00-04,333.0,180.0,153.0,66.59
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-27,04-08,2373.0,833.0,1540.0,69.34
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-27,08-12,3639.0,1108.0,2531.0,72.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-27,12-16,3264.0,785.8571428571429,2478.1428571428573,71.32
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-27,16-20,3285.0,884.0,2401.0,68.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-27,20-24,866.0,324.0,542.0,67.33
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-28,00-04,359.0,216.0,143.0,66.05
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-28,04-08,2334.0,1080.0,1254.0,71.53
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-28,08-12,3977.0,1705.0,2272.0,68.19
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-28,12-16,3937.0,1531.0,2406.0,66.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-28,16-20,3113.0,1148.0,1965.0,66.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-28,20-24,973.0,391.0,582.0,64.65
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-29,00-04,412.0,266.0,146.0,61.61
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-29,04-08,2392.0,1191.0,1201.0,56.23
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-29,08-12,4094.0,1735.0,2359.0,65.23
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-29,12-16,4098.0,1535.0,2563.0,67.74
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-29,16-20,3809.0,1121.0,2688.0,66.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-29,20-24,987.0,345.0,642.0,68.1
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-30,00-04,375.0,206.0,169.0,66.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-30,04-08,2306.0,1092.0,1214.0,58.15
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-30,08-12,4222.0,1750.0,2472.0,63.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-30,12-16,4290.0,1326.0,2964.0,68.14
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-30,16-20,3506.0,995.0,2511.0,66.72
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-11-30,20-24,929.0,213.0,716.0,66.66
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-01,00-04,346.0,196.0,150.0,64.89
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-01,04-08,2056.0,1028.0,1028.0,69.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-01,08-12,4275.0,1555.0,2720.0,65.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-01,12-16,4885.0,1163.0,3722.0,68.31
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-01,16-20,3286.0,952.0,2334.0,65.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-01,20-24,1012.0,306.0,706.0,65.04
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-02,00-04,364.0,153.0,211.0,57.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-02,04-08,831.0,418.0,413.0,52.25
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-02,08-12,3138.0,843.0,2295.0,59.64
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-02,12-16,3329.0,1043.0,2286.0,57.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-02,16-20,1770.0,334.0,1436.0,61.24
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-02,20-24,640.0,158.0,482.0,60.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-03,00-04,243.0,90.0,153.0,60.35
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-03,04-08,476.0,89.0,387.0,65.13
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-03,08-12,2997.0,129.0,2868.0,50.17
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-03,12-16,6139.0,151.0,5988.0,59.37
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-03,16-20,5796.0,200.0,5596.0,34.1
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-03,20-24,1187.0,154.0,1033.0,67.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-04,00-04,293.0,146.0,147.0,66.08
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-04,04-08,1645.0,703.0,942.0,63.71
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-04,08-12,208.0,8.0,200.0,77.06
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-04,12-16,2435.0,1082.0,1353.0,39.5
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-04,16-20,3902.0,1403.0,2499.0,50.59
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-04,20-24,979.0,393.0,586.0,65.44
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-05,00-04,333.0,207.0,126.0,63.81
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-05,04-08,2184.0,1100.0,1084.0,67.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-05,08-12,3966.0,1785.0,2181.0,65.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-05,12-16,3839.0,1397.0,2442.0,68.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-05,16-20,3247.0,1148.0,2099.0,64.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-05,20-24,1049.0,466.0,583.0,62.72
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-06,00-04,374.0,219.0,155.0,64.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-06,04-08,2178.0,1082.0,1096.0,65.39
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-06,08-12,4323.0,1882.0,2441.0,62.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-06,12-16,4149.0,1448.0,2701.0,66.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-06,16-20,3501.0,1085.0,2416.0,65.87
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-06,20-24,1030.0,371.0,659.0,64.06
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-07,00-04,404.0,224.0,180.0,62.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-07,04-08,2372.0,1216.0,1156.0,66.14
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-07,08-12,5059.0,1995.0,3064.0,60.11
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-07,12-16,5440.0,1429.0,4011.0,61.15
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-07,16-20,5032.0,1223.0,3809.0,42.35
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-07,20-24,1635.0,427.0,1208.0,66.84
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-08,00-04,567.0,147.0,420.0,65.81
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-08,04-08,1633.0,361.0,1272.0,68.04
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-08,08-12,5392.0,428.0,4964.0,54.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-08,12-16,4223.0,294.0,3929.0,72.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-08,16-20,2696.0,281.0,2415.0,67.76
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-08,20-24,915.0,243.0,672.0,66.46
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-09,00-04,453.0,225.0,228.0,63.76
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-09,04-08,1256.0,714.0,542.0,66.44
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-09,08-12,4424.0,1329.0,3095.0,38.46
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-09,12-16,4379.0,826.0,3553.0,69.13
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-09,16-20,3813.0,239.0,3574.0,58.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-09,20-24,956.0,133.0,823.0,65.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-10,00-04,268.0,78.0,190.0,65.27
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-10,04-08,482.0,61.0,421.0,65.89
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-10,08-12,4486.0,110.0,4376.0,39.89
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-10,12-16,6697.0,107.0,6590.0,27.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-10,16-20,6184.0,190.0,5994.0,35.39
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-10,20-24,1279.0,175.0,1104.0,65.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-11,00-04,293.0,157.0,136.0,66.0
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-11,04-08,2300.0,709.0,1591.0,72.65
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-11,08-12,4309.0,966.0,3343.0,65.63
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-11,12-16,4028.0,916.0,3112.0,67.82
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-11,16-20,3424.0,997.0,2427.0,66.52
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-11,20-24,908.0,341.0,567.0,67.09
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-12,00-04,351.0,219.0,132.0,65.2
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-12,04-08,2272.0,1107.0,1165.0,69.82
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-12,08-12,4440.0,1880.0,2560.0,58.93
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-12,12-16,4443.0,1671.0,2772.0,63.38
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-12,16-20,4010.0,1366.0,2644.0,64.14
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-12,20-24,1035.0,451.0,584.0,66.25
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-13,00-04,390.0,259.0,131.0,65.28
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-13,04-08,2394.0,1251.0,1143.0,65.89
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-13,08-12,4508.0,1969.0,2539.0,60.11
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-13,12-16,4811.0,1796.0,3015.0,62.72
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-13,16-20,3608.0,1186.0,2422.0,65.11
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-13,20-24,1023.0,395.0,628.0,67.28
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-14,00-04,387.0,215.0,172.0,66.75
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-14,04-08,2332.0,1182.0,1150.0,65.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-14,08-12,4885.0,1917.0,2968.0,61.39
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-14,12-16,4794.0,1416.0,3378.0,65.1
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-14,16-20,3881.0,1026.0,2855.0,65.04
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-14,20-24,1065.0,343.0,722.0,66.22
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-15,00-04,372.0,180.0,192.0,67.44
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-15,04-08,2174.0,1139.0,1035.0,63.61
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-15,08-12,4987.0,1587.0,3400.0,63.27
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-15,12-16,5234.0,1174.0,4060.0,66.02
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-15,16-20,3873.0,993.0,2880.0,65.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-15,20-24,1431.0,347.0,1084.0,64.97
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-16,00-04,662.0,219.0,443.0,65.28
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-16,04-08,1989.0,965.0,1024.0,62.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-16,08-12,5888.0,1337.0,4551.0,46.24
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-16,12-16,5745.0,880.0,4865.0,50.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-16,16-20,4615.0,292.0,4323.0,48.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-16,20-24,1212.0,176.0,1036.0,64.22
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-17,00-04,426.0,110.0,316.0,63.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-17,04-08,674.0,100.0,574.0,66.14
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-17,08-12,5072.0,121.0,4951.0,54.37
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-17,12-16,7415.0,132.0,7283.0,40.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-17,16-20,6441.0,209.0,6232.0,31.25
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-17,20-24,1510.0,206.0,1304.0,66.22
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-18,00-04,297.0,163.0,134.0,65.04
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-18,04-08,2300.0,850.0,1450.0,72.69
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-18,08-12,4256.0,1060.0,3196.0,68.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-18,12-16,4930.0,962.0,3968.0,67.38
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-18,16-20,5107.0,935.0,4172.0,48.88
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-18,20-24,996.0,303.0,693.0,66.13
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-19,00-04,405.0,222.0,183.0,65.03
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-19,04-08,2154.0,1046.0,1108.0,67.09
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-19,08-12,4760.0,1802.0,2958.0,63.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-19,12-16,5075.0,1275.0,3800.0,66.2
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-19,16-20,4882.0,1034.0,3848.0,38.38
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-19,20-24,1172.0,417.0,755.0,64.8
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-20,00-04,478.0,275.0,203.0,65.94
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-20,04-08,2265.0,1125.0,1140.0,64.4
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-20,08-12,5354.0,1674.0,3680.0,62.44
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-20,12-16,5375.0,1285.0,4090.0,63.27
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-20,16-20,4378.0,969.0,3409.0,63.65
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-20,20-24,1218.0,326.0,892.0,67.61
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-21,00-04,476.0,208.0,268.0,66.69
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2023-12-21,04-08,2240.0,1064.0,1176.0,68.78
