devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-13,04-08,5905.0,1482.0,4423.0,115.19
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-13,08-12,11113.0,1462.0,9651.0,116.22
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-13,12-16,12229.0,1708.0,10521.0,114.57
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-13,16-20,11856.0,1235.0,10621.0,117.36
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-13,20-24,3190.0,410.0,2780.0,116.56
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-14,00-04,951.0,482.0,469.0,104.29
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-14,04-08,5863.0,1852.0,4011.0,109.69
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-14,08-12,10825.0,2004.0,8821.0,105.07
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-14,12-16,12213.0,2454.0,9759.0,107.44
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-14,16-20,13344.0,1464.0,11880.0,115.15
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-14,20-24,3759.0,447.0,3312.0,130.68
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-15,00-04,1090.0,455.0,635.0,108.37
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-15,04-08,6748.0,1916.0,4832.0,111.8
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-15,08-12,12424.0,2290.0,10134.0,100.78
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-15,12-16,13180.0,2190.0,10990.0,105.52
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-15,16-20,14387.0,1621.0,12766.0,112.14
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-15,20-24,5158.0,526.0,4632.0,130.65
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-16,00-04,1257.0,498.0,759.0,114.37
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-16,04-08,6684.0,1902.0,4782.0,112.22
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-16,08-12,12942.0,2243.0,10699.0,111.25
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-16,12-16,14460.0,2212.0,12248.0,107.55
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-16,16-20,16153.0,1448.0,14705.0,109.29
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-16,20-24,6088.0,587.0,5501.0,135.85
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-17,00-04,1432.0,486.0,946.0,121.63
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-17,04-08,6239.0,1728.0,4511.0,116.51
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-17,08-12,13403.0,2004.0,11399.0,112.14
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-17,12-16,19008.0,1794.0,17214.0,97.65
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-17,16-20,18678.0,1276.0,17402.0,83.55
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-17,20-24,8788.0,481.0,8307.0,130.13
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-18,00-04,2792.0,613.0,2179.0,125.81
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-18,04-08,13558.0,1292.0,12266.0,104.97
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-18,08-12,18267.0,1149.0,17118.0,61.28
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-18,12-16,20465.0,688.0,19777.0,86.98
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-18,16-20,12038.0,478.0,11560.0,116.56
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-18,20-24,4544.0,201.0,4343.0,141.9
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,00-04,1297.0,116.0,1181.0,134.94
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,04-08,3958.0,434.0,3524.0,121.31
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,08-12,14678.0,645.0,14033.0,112.96
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,12-16,16187.0,297.0,15890.0,84.24
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,16-20,9283.0,161.0,9122.0,137.84
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,20-24,3519.0,180.0,3339.0,142.82
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,00-04,1078.0,506.0,572.0,117.05
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,04-08,6382.0,1426.0,4956.0,116.83
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,08-12,12946.0,1457.0,11489.0,116.9
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,12-16,13104.0,1720.0,11384.0,114.81
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,16-20,11378.0,1234.0,10144.0,121.03
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,20-24,3367.0,415.0,2952.0,135.88
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,00-04,1107.0,504.0,603.0,111.31
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,04-08,6838.0,1712.0,5126.0,111.75
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,08-12,14443.0,2256.0,12187.0,107.47
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,12-16,13964.0,2069.0,11895.0,111.25
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,16-20,11218.0,1370.0,9848.0,119.89
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,20-24,3627.0,478.0,3149.0,135.98
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,00-04,1095.0,463.0,632.0,112.49
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,04-08,7300.0,1694.0,5606.0,115.16
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,08-12,15256.0,2469.0,12787.0,105.99
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,12-16,13939.0,2077.0,11862.0,111.93
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,16-20,14412.0,1535.0,12877.0,116.09
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,20-24,4216.0,470.0,3746.0,137.78
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,00-04,1171.0,527.0,644.0,116.51
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,04-08,6767.0,1921.0,4846.0,115.25
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,08-12,13082.0,2394.0,10688.0,111.78
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,12-16,14517.0,2171.0,12346.0,110.87
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,16-20,15758.0,1435.0,14323.0,114.28
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,20-24,5185.0,519.0,4666.0,138.58
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,00-04,1407.0,534.0,873.0,120.21
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,04-08,6786.0,1691.0,5095.0,117.06
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,08-12,14477.0,1974.0,12503.0,112.18
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,12-16,19071.0,1619.0,17452.0,101.27
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,16-20,17121.0,1270.0,15851.0,98.02
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,20-24,6174.5,1266.0,4908.5,111.52
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,00-04,2362.0,1157.0,1205.0,87.03
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,04-08,10176.0,1973.0,8203.0,96.49
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,08-12,15302.0,786.0,14516.0,79.1
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,12-16,16404.0,660.0,15744.0,86.44
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,16-20,11535.0,474.0,11061.0,115.41
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,20-24,4156.0,241.0,3915.0,108.34
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,00-04,1146.0,261.0,885.0,95.49
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,04-08,3592.0,171.0,3421.0,111.37
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,08-12,14381.0,208.0,14173.0,114.43
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,12-16,15505.0,349.0,15156.0,84.88
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,16-20,9272.0,235.0,9037.0,127.94
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,20-24,4422.0,217.0,4205.0,137.87
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,00-04,1017.0,518.0,499.0,110.08
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,04-08,5335.0,1380.0,3955.0,117.74
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,08-12,9988.0,1384.0,8604.0,118.94
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,12-16,11056.0,1745.0,9311.0,113.56
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,16-20,11277.0,1233.0,10044.0,116.08
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,20-24,3362.0,430.0,2932.0,117.85
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,00-04,994.0,473.0,521.0,109.39
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,04-08,5949.0,1837.0,4112.0,111.12
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,08-12,10863.0,2041.0,8822.0,113.16
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,12-16,11867.0,2266.0,9601.0,114.43
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,16-20,13101.0,1488.0,11613.0,115.91
"MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,20-24,4029.0,468.0,3561.0,135.82
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,00-04,1162.0,475.0,687.0,113.58
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,04-08,6619.0,1818.0,4801.0,113.78
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,08-12,12533.0,2113.0,10420.0,113.9
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,12-16,13214.0,2300.0,10914.0,112.4
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,16-20,14310.0,1561.0,12749.0,113.6
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,20-24,4692.0,509.0,4183.0,135.95
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,00-04,1149.0,520.0,629.0,113.43
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,04-08,6739.0,1930.0,4809.0,114.73
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,08-12,12751.0,1989.0,10762.0,113.5
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,12-16,13471.0,2277.0,11194.0,111.04
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,16-20,15518.0,1475.0,14043.0,112.52
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,20-24,5578.0,489.0,5089.0,135.44
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,00-04,1306.0,501.0,805.0,119.69
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,04-08,6474.0,1809.0,4665.0,116.18
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,08-12,13342.0,2007.0,11335.0,114.96
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,12-16,18652.0,1738.5,16913.5,103.48
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,16-20,18284.0,1314.0,16970.0,96.5
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,20-24,6628.0,459.0,6169.0,136.23
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,00-04,1882.0,521.0,1361.0,126.35
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,04-08,11507.0,1409.0,10098.0,111.55
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,08-12,19564.0,1133.0,18431.0,67.39
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,12-16,18922.0,777.0,18145.0,57.79
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,16-20,11328.0,431.0,10897.0,129.66
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,20-24,3811.0,177.0,3634.0,144.38
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,00-04,1354.0,86.0,1268.0,138.9
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,04-08,4374.0,123.0,4251.0,134.32
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,08-12,14813.0,214.0,14599.0,119.03
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,12-16,17501.0,245.0,17256.0,116.62
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,16-20,8752.0,196.0,8556.0,136.88
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,20-24,3487.0,194.0,3293.0,143.59
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,00-04,1052.0,540.0,512.0,114.36
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,04-08,5337.0,1468.0,3869.0,119.53
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,08-12,10302.0,1602.0,8700.0,121.24
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,12-16,11065.0,1758.0,9307.0,118.51
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,16-20,11466.0,1312.0,10154.0,121.66
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,20-24,3125.0,444.0,2681.0,134.93
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,00-04,996.0,498.0,498.0,109.97
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,04-08,5591.0,1736.0,3855.0,114.92
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,08-12,11078.0,2338.0,8740.0,113.42
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,12-16,11882.0,2417.0,9465.0,112.97
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,16-20,13163.0,1548.0,11615.0,115.48
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,20-24,3945.0,503.0,3442.0,137.06
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,00-04,1122.0,472.0,650.0,112.71
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,04-08,6058.0,1797.0,4261.0,115.88
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,08-12,11110.0,2320.0,8790.0,113.17
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,12-16,11284.0,2017.0,9267.0,103.85
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,16-20,13491.0,1579.0,11912.0,109.93
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,20-24,4989.0,1006.0,3983.0,118.94
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,00-04,2023.0,502.0,1521.0,123.41
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,04-08,6340.0,2302.0,4038.0,108.65
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,08-12,12197.0,2340.0,9857.0,111.18
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,12-16,13774.0,2176.0,11598.0,109.77
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,16-20,15763.0,1510.0,14253.0,111.26
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,20-24,5390.0,523.0,4867.0,136.63
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,00-04,1411.0,528.0,883.0,119.07
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,04-08,6322.0,1855.0,4467.0,116.52
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,08-12,12457.0,2057.0,10400.0,114.08
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,12-16,17528.0,1779.0,15749.0,106.26
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,16-20,17174.0,1319.0,15855.0,104.99
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,20-24,5783.0,480.0,5303.0,126.32
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,00-04,1718.0,547.0,1171.0,119.36
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,04-08,7041.0,1381.0,5660.0,121.08
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,08-12,16093.0,1020.0,15073.0,110.89
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,12-16,18015.0,702.0,17313.0,101.18
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,16-20,10741.0,443.0,10298.0,132.95
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,20-24,3948.0,227.0,3721.0,141.72
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,00-04,1179.0,86.0,1093.0,136.15
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,04-08,2810.0,126.0,2684.0,136.51
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,08-12,11320.0,1399.0,9921.0,111.53
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,12-16,15363.0,287.0,15076.0,122.85
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,16-20,9211.0,191.0,9020.0,138.23
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,20-24,3942.0,215.0,3727.0,142.24
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,00-04,1085.0,510.0,575.0,113.88
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,04-08,5562.0,1473.0,4089.0,117.82
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,08-12,10863.0,1641.0,9222.0,117.61
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,12-16,11373.0,1751.0,9622.0,114.87
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,16-20,11447.0,1308.0,10139.0,120.47
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,20-24,3279.0,468.0,2811.0,134.62
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,00-04,949.0,488.0,461.0,107.97
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,04-08,5000.0,1861.0,3139.0,107.42
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,08-12,10302.0,2421.0,7881.0,116.47
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,12-16,11391.0,2398.0,8993.0,112.16
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,16-20,13113.0,1629.0,11484.0,113.82
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,20-24,4018.0,548.0,3470.0,130.81
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,00-04,1109.0,560.0,549.0,105.51
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,04-08,5709.0,1921.0,3788.0,106.14
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,08-12,11346.0,2358.0,8988.0,115.03
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,12-16,13692.0,2303.0,11389.0,111.6
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,16-20,15075.0,1644.0,13431.0,112.44
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,20-24,4829.0,502.0,4327.0,125.7
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,00-04,1257.0,489.0,768.0,117.23
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,04-08,6842.0,1837.0,5005.0,115.5
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,08-12,13313.0,2367.0,10946.0,109.92
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,12-16,14528.0,2281.0,12247.0,107.88
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,16-20,16588.0,1497.0,15091.0,112.64
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,20-24,5620.0,496.0,5124.0,138.12
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,00-04,1568.0,584.0,984.0,119.12
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,04-08,7204.0,1871.0,5333.0,115.09
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,08-12,13915.0,2027.0,11888.0,107.99
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,12-16,18951.0,1895.0,17056.0,101.77
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,16-20,17300.0,1292.0,16008.0,113.33
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,20-24,6037.0,483.0,5554.0,137.78
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,00-04,1830.0,521.0,1309.0,126.27
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,04-08,8388.0,1523.0,6865.0,118.15
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,08-12,19511.0,1280.0,18231.0,104.09
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,12-16,17772.0,699.0,17073.0,113.82
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,16-20,8796.0,416.0,8380.0,137.26
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,20-24,3870.0,201.0,3669.0,144.15
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,00-04,1192.0,82.0,1110.0,135.95
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,04-08,2818.0,130.0,2688.0,141.55
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,08-12,11660.0,254.0,11406.0,134.04
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,12-16,13696.0,260.0,13436.0,131.43
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,16-20,8678.0,195.0,8483.0,140.67
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,20-24,3649.0,199.0,3450.0,140.15
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,00-04,943.0,441.0,502.0,108.53
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,04-08,5086.0,1318.0,3768.0,117.52
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,08-12,10286.0,1721.0,8565.0,121.06
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,12-16,11247.0,1818.0,9429.0,117.76
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,16-20,11473.0,1274.0,10199.0,122.08
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,20-24,3451.0,443.0,3008.0,137.13
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,00-04,991.0,491.0,500.0,112.56
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,04-08,5415.0,1717.0,3698.0,115.62
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,08-12,11078.0,2455.0,8623.0,115.22
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,12-16,11719.0,2436.0,9283.0,113.85
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,16-20,12427.0,1481.0,10946.0,119.49
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,20-24,4011.0,518.0,3493.0,136.58
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,00-04,1091.0,476.0,615.0,113.51
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,04-08,6038.0,1844.0,4194.0,115.84
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,08-12,12825.0,2412.0,10413.0,108.51
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,12-16,13195.0,2399.0,10796.0,111.71
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,16-20,13524.0,1530.0,11994.0,114.95
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,20-24,4449.0,509.0,3940.0,136.95
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,00-04,1257.0,468.0,789.0,116.39
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,04-08,6208.0,1967.0,4241.0,117.09
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,08-12,12246.0,2301.0,9945.0,113.66
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,12-16,13600.0,2217.0,11383.0,112.72
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,16-20,15239.0,1548.0,13691.0,113.39
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,20-24,5081.0,533.0,4548.0,131.55
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,00-04,1281.0,474.0,807.0,120.01
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,04-08,5869.0,1869.0,4000.0,116.74
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,08-12,12235.0,2145.0,10090.0,111.52
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,12-16,15694.0,1622.0,14072.0,109.9
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,16-20,15281.0,2418.0,12863.0,103.24
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,20-24,5275.0,487.0,4788.0,131.24
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,00-04,1793.0,513.0,1280.0,125.15
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,04-08,6188.0,1494.0,4694.0,119.93
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,08-12,15803.0,1422.0,14381.0,111.31
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,12-16,14301.0,850.0,13451.0,116.57
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,16-20,8409.0,417.0,7992.0,135.95
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,20-24,3961.0,192.0,3769.0,141.2
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,00-04,875.0247933884298,47.0,828.0247933884298,137.48
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,04-08,1961.0,152.0,1809.0,132.91
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,08-12,8963.0,302.0,8661.0,127.0
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,12-16,12380.0,603.0,11777.0,123.32
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,16-20,8753.0,224.0,8529.0,137.8
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,20-24,3758.0,194.0,3564.0,138.05
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,00-04,1208.0,463.0,745.0,117.75
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,04-08,4947.0,1657.0,3290.0,107.88
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,08-12,8955.0,1877.0,7078.0,112.38
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,12-16,9644.0,1688.0,7956.0,119.18
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,16-20,9961.0,1371.0,8590.0,118.24
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,20-24,3116.0,490.0,2626.0,127.57
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,00-04,976.0,477.0,499.0,111.68
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,04-08,5045.0,1716.0,3329.0,114.29
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,08-12,10374.0,2237.0,8137.0,115.54
"MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,12-16,11462.0,2310.0,9152.0,112.86
